"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hsapiens_homolog","gene"
"ENSMUSG00000035198",376.552389684204,0.0291407508409979,0.0280467610756295,1.03900592166127,0.298801982245406,0.99990440798358,"ENSG00000131462","Tubg1"
"ENSMUSG00000035199",1347.09144764273,0.0229572795398464,0.0228114243309116,1.00639395448609,0.314226100601913,0.99990440798358,"ENSG00000144746","Arl6ip5"
"ENSMUSG00000035202",2243.4207080542,-0.00344700892245073,0.0161685668413107,-0.213191988893142,0.831177216578998,0.99990440798358,"ENSG00000011376","Lars2"
"ENSMUSG00000035203",3212.22338883258,-0.0018286606455681,0.0284380262789526,-0.0643033601428775,0.948728677987292,0.99990440798358,"ENSG00000063245","Epn1"
"ENSMUSG00000035206",473.26290168351,0.0194214342606148,0.0304898304575055,0.636980723381948,0.524137399905726,0.99990440798358,"ENSG00000005206","Sppl2b"
"ENSMUSG00000035208",23.5449938243505,0.0232365286472008,0.0259661884771089,0.894876376164545,0.370853176482341,0.99990440798358,"ENSG00000154760","Slfn8"
"ENSMUSG00000035211",26.5508138440184,-0.00108577727293109,0.0297748670738106,-0.0364662340973512,0.970910602079401,0.99990440798358,"ENSG00000166435","Xrra1"
"ENSMUSG00000035212",309.448357698673,0.0109401670160269,0.0292991923912579,0.373394831841548,0.708854605417038,0.99990440798358,"ENSG00000213625","Leprot"
"ENSMUSG00000035215",155.486546333617,-0.012809514887251,0.032190647281965,-0.397926601942781,0.690684290320774,0.99990440798358,"ENSG00000130332","Lsm7"
"ENSMUSG00000035226",1226.49476659406,-0.00978325034795064,0.0303089754883842,-0.322783934141886,0.746858880984126,0.99990440798358,"ENSG00000101098","Rims4"
"ENSMUSG00000035227",1082.23847062407,0.0330237267786,0.022483555583368,1.46879467778793,0.141888488071468,0.99990440798358,"ENSG00000118363","Spcs2"
"ENSMUSG00000035228",477.336252082734,0.0242930824642277,0.0281608870032152,0.862653312782869,0.388328108830963,0.99990440798358,"ENSG00000173581","Ccdc106"
"ENSMUSG00000035232",639.668818841329,0.0227371509792959,0.0218334798573093,1.04138923927347,0.297694934663787,0.99990440798358,"ENSG00000067992","Pdk3"
"ENSMUSG00000035234",182.566802591052,0.0599309297548319,0.0322793045933887,1.85663633432508,0.063362910932128,0.99990440798358,"ENSG00000163322","Fam175a"
"ENSMUSG00000035235",190.885159801467,0.0313118740148517,0.032681272307833,0.958098378787626,0.338013152909452,0.99990440798358,"ENSG00000204977","Trim13"
"ENSMUSG00000035236",2567.6617609783,0.00224525120891355,0.0221557961905041,0.101339224716097,0.919281179629497,0.99990440798358,"ENSG00000173611","Scai"
"ENSMUSG00000035237",340.652837682564,-0.00402545942750181,0.0328498075080262,-0.122541339900341,0.902470308167892,0.99990440798358,"ENSG00000213398","Lcat"
"ENSMUSG00000035239",65.2452774168076,0.0500945398464104,0.0334107061262413,1.49935591475169,0.133781323892411,0.99990440798358,"ENSG00000162139","Neu3"
"ENSMUSG00000035242",1699.09316119069,0.00283912244464888,0.0261923480346618,0.108395109934081,0.913682279989025,0.99990440798358,"ENSG00000104904","Oaz1"
"ENSMUSG00000035245",418.972453448756,-0.0177685909133269,0.0292622550762919,-0.607218782933886,0.543705728734996,0.99990440798358,"ENSG00000163378","Eogt"
"ENSMUSG00000035246",449.329761945211,0.0482532235183394,0.0292328125447522,1.65065278766691,0.0988094933921806,0.99990440798358,"ENSG00000102230","Pcyt1b"
"ENSMUSG00000035247",6029.71002009806,-0.0110607059656765,0.0135697780415459,-0.815098517589052,0.415015920124303,0.99990440798358,"ENSG00000092148","Hectd1"
"ENSMUSG00000035248",1579.07538264753,0.0098814800188316,0.0198198924757345,0.498563755122764,0.618086744355136,0.99990440798358,"ENSG00000083223","Zcchc6"
"ENSMUSG00000035258",82.8264245013621,-0.0269332676143707,0.0312090174149367,-0.862996333921118,0.3881394826117,0.99990440798358,"ENSG00000154175","Abi3bp"
"ENSMUSG00000035262",13.488473358961,0.0214752693464007,0.0234990804928486,0.913877006929535,0.360781476745539,0.99990440798358,"ENSG00000104899","Amh"
"ENSMUSG00000035266",334.468911018167,-0.0315027231704134,0.0281138973196127,-1.12053917008641,0.262484070435021,0.99990440798358,"ENSG00000163312","Helq"
"ENSMUSG00000035268",559.91451023386,0.0245387560749592,0.0257238398602563,0.953930525468399,0.340118810642221,0.99990440798358,"ENSG00000168734","Pkig"
"ENSMUSG00000035270",33.9270519247277,0.0117179073720072,0.0312896316913315,0.374498092134896,0.708033775761633,0.99990440798358,"ENSG00000081148","Impg2"
"ENSMUSG00000035273",12.3057837877029,-0.0164295750398861,0.021486873134129,-0.76463312913548,0.444490035963505,0.99990440798358,"ENSG00000173083","Hpse"
"ENSMUSG00000035274",330.87942969718,-0.0249311561883355,0.0329673163632355,-0.756238570153627,0.44950617150131,0.99990440798358,"ENSG00000146242","Tpbg"
"ENSMUSG00000035275",604.259093883493,-0.00201392889387463,0.0286385607780279,-0.0703222801412479,0.943937149415476,0.99990440798358,"ENSG00000162437","Raver2"
"ENSMUSG00000035277",139.382767641658,-0.0118787714417984,0.0334681617634621,-0.354927513669626,0.722643895727951,0.99990440798358,"ENSG00000004848","Arx"
"ENSMUSG00000035278",328.055106102643,-0.0172477023515406,0.028476748524364,-0.605676674666135,0.544729475960501,0.99990440798358,"ENSG00000104886","Plekhj1"
"ENSMUSG00000035279",11.8884101769978,-0.00971079206927108,0.0218814332956811,-0.443791406991048,0.657193401634902,0.99990440798358,"ENSG00000179954","Ssc5d"
"ENSMUSG00000035283",236.896470322367,0.047265521685018,0.0327480431428044,1.44330827582299,0.148933649526889,0.99990440798358,"ENSG00000043591","Adrb1"
"ENSMUSG00000035284",4370.82358098427,0.00803781356822751,0.0236682553132439,0.339603129248392,0.734155421258238,0.99990440798358,"ENSG00000129003","Vps13c"
"ENSMUSG00000035285",563.578332241342,-0.00422093893696737,0.0291278630655734,-0.144910696931837,0.884781380656502,0.99990440798358,"ENSG00000090971","Nat14"
"ENSMUSG00000035293",566.609637713114,0.002486410152907,0.0259431372521147,0.0958407662398011,0.923647039588253,0.99990440798358,"ENSG00000092140","G2e3"
"ENSMUSG00000035295",20.7816887856638,-0.00358778012035045,0.0289311605932719,-0.124010929626681,0.901306621275723,0.99990440798358,"ENSG00000136918","Wdr38"
"ENSMUSG00000035297",1249.91177834594,0.00752103373240678,0.0204477712787663,0.367816796748744,0.713009843697973,0.99990440798358,"ENSG00000138663","Cops4"
"ENSMUSG00000035298",17.0353388200022,0.0317570594398949,0.0268369553873531,1.18333316807094,0.236677132601157,0.99990440798358,"ENSG00000149243","Klhl35"
"ENSMUSG00000035299",66.6253728031502,0.134656398031986,0.0318153264467101,4.23243804389471,2.31171606380134e-05,0.0276745437352218,"ENSG00000101871","Mid1"
"ENSMUSG00000035305",223.049068434306,0.0393439089963375,0.0335062716649049,1.17422521341123,0.240304829462863,0.99990440798358,"ENSG00000185483","Ror1"
"ENSMUSG00000035310",549.744796052721,0.013757548517404,0.0284748237371698,0.483147802577809,0.628990794422518,0.99990440798358,"ENSG00000189308","Lin54"
"ENSMUSG00000035311",1139.90695012822,0.0154648462328466,0.0236227211756618,0.654659813230147,0.512686804566748,0.99990440798358,"ENSG00000111670","Gnptab"
"ENSMUSG00000035314",476.782162407538,-0.0195953013274667,0.0315357392617774,-0.621368066396243,0.534357478064532,0.99990440798358,"ENSG00000158555","Gdpd5"
"ENSMUSG00000035325",1512.12961866924,0.00886703554405323,0.0198064149649729,0.447685033345729,0.654380524618137,0.99990440798358,"ENSG00000138674","Sec31a"
"ENSMUSG00000035329",1124.07499157716,0.034081057694195,0.0204004670767065,1.67060183308789,0.0948003501879386,0.99990440798358,"ENSG00000165355","Fbxo33"
"ENSMUSG00000035342",769.858629949739,-0.00336674431663364,0.0299174663416189,-0.112534406429667,0.910399690610716,0.99990440798358,"ENSG00000107816","Lzts2"
"ENSMUSG00000035351",69.8584310276116,-0.0377807227197514,0.0335200186342409,-1.12710923976511,0.259696297247209,0.99990440798358,"ENSG00000075188","Nup37"
"ENSMUSG00000035354",925.558014463802,0.0247045931194788,0.021506174056165,1.14872096984619,0.250671056144554,0.99990440798358,"ENSG00000198382","Uvrag"
"ENSMUSG00000035355",76.4219824016874,0.0251915480914956,0.0316807207709914,0.795169664023628,0.426514815583225,0.99990440798358,"ENSG00000089558","Kcnh4"
"ENSMUSG00000035356",180.418316730722,-0.0426348095757397,0.0330363954179245,-1.29054060034066,0.196863024673868,0.99990440798358,"ENSG00000144802","Nfkbiz"
"ENSMUSG00000035357",299.405274631669,0.00920768515263196,0.0334342822867903,0.275396524849881,0.783011613672841,0.99990440798358,"ENSG00000121440","Pdzrn3"
"ENSMUSG00000035365",18.1482258141683,0.00698033765919851,0.0280022581435493,0.249277669801302,0.803146003140964,0.99990440798358,"ENSG00000185480","Parpbp"
"ENSMUSG00000035367",152.054698229437,0.0219804248857835,0.0316689670027267,0.69406826196418,0.487639401148338,0.99990440798358,"ENSG00000178966","Rmi1"
"ENSMUSG00000035370",57.828552558913,0.0479475045976382,0.0333297218470235,1.4385810003968,0.150269272649158,0.99990440798358,"ENSG00000213638","Adat3"
"ENSMUSG00000035372",186.4945272438,0.0056105723289607,0.0325732476165442,0.172244794102479,0.863245083489194,0.99990440798358,"ENSG00000171067","1810055G02Rik"
"ENSMUSG00000035376",447.518878951331,0.0312962278690182,0.026825740156625,1.16664918418995,0.243352072095424,0.99990440798358,"ENSG00000206527","Hacd2"
"ENSMUSG00000035378",115.817574193812,-0.0183085242642076,0.0330214467037953,-0.554443432731352,0.579275408768283,0.99990440798358,"ENSG00000144736","Shq1"
"ENSMUSG00000035382",474.5003373808,-0.0237504430376017,0.0257852962780733,-0.921084744634019,0.357006184271466,0.99990440798358,"ENSG00000160613","Pcsk7"
"ENSMUSG00000035390",3538.80420511517,0.0341246727973063,0.0258522547287136,1.31998826235473,0.186838936912861,0.99990440798358,"ENSG00000160469","Brsk1"
"ENSMUSG00000035392",952.540897040142,-0.00884792118838238,0.0253977432083933,-0.348374306952531,0.727559095523237,0.99990440798358,"ENSG00000119522","Dennd1a"
"ENSMUSG00000035394",26.3242874454775,0.00272263375128045,0.029433002571774,0.0925027524677839,0.926298604446178,0.99990440798358,"ENSG00000172361","Cfap53"
"ENSMUSG00000035397",395.648550640227,0.0279417227084935,0.03182039530018,0.878107341059192,0.379885469494899,0.99990440798358,"ENSG00000129911","Klf16"
"ENSMUSG00000035399",126.319495004435,0.000801406857866332,0.0324816401251944,0.0246726105817766,0.98031610201753,0.99990440798358,"ENSG00000132823","Oser1"
"ENSMUSG00000035401",1447.5103993487,-0.0019439277822818,0.028964960663982,-0.0671130820729571,0.946491679389108,0.99990440798358,"ENSG00000158636","Emsy"
"ENSMUSG00000035403",79.3661222295945,0.0685058000413966,0.033285062530246,2.058154464308,0.0395753081659692,0.99990440798358,"ENSG00000148204","Crb2"
"ENSMUSG00000035407",141.655901581924,0.031858522787165,0.0333821106286183,0.95435915187019,0.339901875561564,0.99990440798358,"ENSG00000132854","Kank4"
"ENSMUSG00000035413",116.432752411492,0.0306073263177111,0.0332979685686612,0.919195002980378,0.357993584382592,0.99990440798358,"ENSG00000006042","Tmem98"
"ENSMUSG00000035429",22.1179675784432,-0.0405020573385549,0.0293395041350492,-1.38046154945648,0.167444580586789,0.99990440798358,"ENSG00000080031","Ptprh"
"ENSMUSG00000035431",228.088565669888,0.0169295066167728,0.0334815842504113,0.505636366850379,0.613111946814273,0.99990440798358,"ENSG00000139874","Sstr1"
"ENSMUSG00000035435",13.0784353807925,0.0334438141609978,0.0221636169290991,1.50895110071536,0.131311279523644,0.99990440798358,"","Abca17"
"ENSMUSG00000035437",3064.92548259076,0.00965743933033445,0.0173838037005821,0.555542359812259,0.578523744586916,0.99990440798358,"ENSG00000011454","Rabgap1"
"ENSMUSG00000035439",145.165995516357,0.0337902956973734,0.0325445019372363,1.03827969967215,0.299139856886801,0.99990440798358,"ENSG00000131351","Haus8"
"ENSMUSG00000035441",260.603017676879,0.0400297970112525,0.0332881391861869,1.20252432217248,0.229160448527124,0.99990440798358,"ENSG00000176658","Myo1d"
"ENSMUSG00000035443",650.615517688925,0.00532067753924049,0.0262152579829955,0.202961097796243,0.839165438790744,0.99990440798358,"ENSG00000151500","Thyn1"
"ENSMUSG00000035455",23.4792729293805,0.00705797784928031,0.0289501615810788,0.243797528712007,0.80738763439512,0.99990440798358,"ENSG00000132436","Fignl1"
"ENSMUSG00000035456",427.462340117303,-0.0153529372542655,0.0333362503145103,-0.460547815348712,0.645123058839977,0.99990440798358,"ENSG00000152784","Prdm8"
"ENSMUSG00000035459",10.975543762691,0.0437423666696284,0.0240277342535844,1.82049485848226,0.0686836785312945,0.99990440798358,"ENSG00000136011","Stab2"
"ENSMUSG00000035469",1015.11231312193,0.0308584877718674,0.0277457910432339,1.11218626723539,0.266058071192724,0.99990440798358,"ENSG00000136144","Rcbtb1"
"ENSMUSG00000035473",37.8879297387247,-0.0198026933522876,0.0322108408282206,-0.614783496584109,0.538697709616736,0.99990440798358,"ENSG00000143891","Galm"
"ENSMUSG00000035476",361.840785143431,0.0382813698708123,0.0302054173373922,1.26736768584299,0.205023848627184,0.99990440798358,"ENSG00000157625","Tab3"
"ENSMUSG00000035478",770.523688811813,0.0371133093489553,0.0269537062897869,1.37692786846973,0.168534550034095,0.99990440798358,"ENSG00000071655","Mbd3"
"ENSMUSG00000035486",564.902666367284,-0.0588115299064173,0.0333011844934972,-1.76604919016924,0.0773875966579493,0.99990440798358,"ENSG00000185988","Plk5"
"ENSMUSG00000035493",79.0289828079369,-0.0391092687537171,0.032749026253272,-1.19421165231774,0.232395186172677,0.99990440798358,"ENSG00000120708","Tgfbi"
"ENSMUSG00000035495",320.039285058088,0.0192847923935999,0.0279303190988501,0.690460868898338,0.489904409893115,0.99990440798358,"ENSG00000136925","Tstd2"
"ENSMUSG00000035504",41.4471075495299,0.0214606822608765,0.0310017058300658,0.692241981086851,0.488785378844024,0.99990440798358,"ENSG00000115255","Reep6"
"ENSMUSG00000035505",218.905121565395,-0.021140212278911,0.0321563714822794,-0.657419083821721,0.510911484095112,0.99990440798358,"ENSG00000163626","Cox18"
"ENSMUSG00000035506",49.0440031659079,-0.043685364210685,0.0303949546764971,-1.43725709334466,0.150644955634762,0.99990440798358,"ENSG00000221955","Slc12a8"
"ENSMUSG00000035509",101.05509027031,0.033101494637116,0.0329134680464728,1.0057127553492,0.314553765571725,0.99990440798358,"","Fbxl21"
"ENSMUSG00000035513",189.520026531166,0.00740542806564052,0.0332837140168905,0.222494042037571,0.823929310811882,0.99990440798358,"ENSG00000196358","Ntng2"
"ENSMUSG00000035517",973.36335219665,0.0190509710894806,0.0234851404130395,0.811192556417633,0.417255099595963,0.99990440798358,"ENSG00000196116","Tdrd7"
"ENSMUSG00000035521",1035.72866497571,0.0293818400770758,0.0228533799993674,1.28566715636327,0.198559248273988,0.99990440798358,"ENSG00000090581","Gnptg"
"ENSMUSG00000035529",559.4841175793,0.0213256351047058,0.025690607897995,0.830094608480252,0.406485295165691,0.99990440798358,"ENSG00000110851","Prdm4"
"ENSMUSG00000035530",996.650413894971,0.0145928329380439,0.0272047584795655,0.536407369652084,0.59167703918604,0.99990440798358,"ENSG00000173812","Eif1"
"ENSMUSG00000035539",26.1302998572296,0.00346654731543658,0.0253933382707685,0.136514044686558,0.891414922434578,0.99990440798358,"ENSG00000197816","Ccdc180"
"ENSMUSG00000035545",1697.45890396844,-0.0595679756817448,0.0297645101202963,-2.00130878825134,0.045359123255178,0.99990440798358,"ENSG00000167615","Leng8"
"ENSMUSG00000035547",638.036165777551,0.0300134487511798,0.0283246050853906,1.05962461473683,0.289315410800899,0.99990440798358,"ENSG00000149260","Capn5"
"ENSMUSG00000035559",169.526187978485,0.00610694427671558,0.032947660277139,0.185352896847517,0.852952251057664,0.99990440798358,"ENSG00000254858","Mpv17l2"
"ENSMUSG00000035561",141.659331243589,0.00841399858504552,0.0334633490312065,0.251439226157518,0.801474543491686,0.99990440798358,"ENSG00000137124","Aldh1b1"
"ENSMUSG00000035566",1884.22493461839,0.0206976223419479,0.0314170081913513,0.658803098496364,0.510022217353653,0.99990440798358,"ENSG00000118946","Pcdh17"
"ENSMUSG00000035569",4141.92194363756,-0.0463481363673751,0.0199427915573596,-2.32405459556995,0.020122568118055,0.964814039660669,"ENSG00000167522","Ankrd11"
"ENSMUSG00000035572",530.609174020085,0.0239195013711694,0.025220793571582,0.948403994635647,0.342923826607358,0.99990440798358,"ENSG00000122741","Dcaf10"
"ENSMUSG00000035575",996.297531823668,-0.0158047676941972,0.0247564478605808,-0.638410154122428,0.523206722772965,0.99990440798358,"ENSG00000108651","Utp6"
"ENSMUSG00000035576",111.25957110542,0.0666962856285326,0.0335350268297561,1.98885439892811,0.0467172763297866,0.99990440798358,"ENSG00000185513","L3mbtl1"
"ENSMUSG00000035578",82.4703343459689,0.00631700232489789,0.0333545207067442,0.189389689644697,0.849787404713237,0.99990440798358,"ENSG00000114473","Iqcg"
"ENSMUSG00000035580",23.827195074316,0.0237356905657847,0.0261477193280886,0.907753761158326,0.364008332975743,0.99990440798358,"ENSG00000183960","Kcnh8"
"ENSMUSG00000035585",679.004948650248,-0.0174447155115853,0.0306685796690711,-0.568813935950808,0.569482416203013,0.99990440798358,"ENSG00000170892","Tsen34"
"ENSMUSG00000035594",81.6781504233037,0.0076727237202107,0.0322598953378685,0.237840936551459,0.812004466765021,0.99990440798358,"ENSG00000169684","Chrna5"
"ENSMUSG00000035595",32.4088261965586,-0.0276330527206953,0.0312487211514518,-0.884293875156278,0.376537593727989,0.99990440798358,"ENSG00000228300","1600002K03Rik"
"ENSMUSG00000035596",1265.66448182842,0.013321468474553,0.0281926800152676,0.472515151710968,0.636559129371226,0.99990440798358,"ENSG00000125505","Mboat7"
"ENSMUSG00000035597",1354.06731655284,-0.00184531164333974,0.0247687205412618,-0.0745016941939195,0.940611193143541,0.99990440798358,"ENSG00000185246","Prpf39"
"ENSMUSG00000035601",233.658597406658,-0.00720337230513736,0.0290533827579411,-0.247935752099933,0.804184117176888,0.99990440798358,"ENSG00000165275","Trmt10b"
"ENSMUSG00000035606",37.4067467608928,0.0151618735928639,0.0321402271635176,0.471741332621137,0.63711143093133,0.99990440798358,"ENSG00000174611","Ky"
"ENSMUSG00000035614",2060.04717834966,0.0181118060183749,0.0184141026209044,0.983583419254635,0.325320380906379,0.99990440798358,"ENSG00000198718","Fam179b"
"ENSMUSG00000035615",184.95272684261,0.0900168747352817,0.0330727426124341,2.72178439478554,0.00649304893221727,0.864906921266155,"ENSG00000070601","Frmpd1"
"ENSMUSG00000035620",1114.89202632159,-0.0121685414971769,0.0284708518637794,-0.427403491662211,0.669085464656194,0.99990440798358,"ENSG00000111785","Ric8b"
"ENSMUSG00000035621",285.10633684126,-0.0145961947087457,0.0323165333089942,-0.451663381377709,0.651511502229396,0.99990440798358,"ENSG00000167470","Midn"
"ENSMUSG00000035623",2805.52138825809,0.00353544918736181,0.0219007019753148,0.161430861501461,0.871754061464156,0.99990440798358,"ENSG00000048649","Rsf1"
"ENSMUSG00000035629",1788.36533483767,0.00365582228108721,0.019921656464333,0.183509954989559,0.854397908457236,0.99990440798358,"ENSG00000145016","Rubcn"
"ENSMUSG00000035632",337.458654316124,-0.00957243380832376,0.0316036140593426,-0.302890479245489,0.761973327217536,0.99990440798358,"ENSG00000088038","Cnot3"
"ENSMUSG00000035637",317.495095996612,0.0378464863108602,0.0291270108748859,1.2993604621301,0.193820253708795,0.99990440798358,"ENSG00000137106","Grhpr"
"ENSMUSG00000035640",1405.93296565361,0.0115583309278494,0.0299820393238574,0.385508497370695,0.699860712083661,0.99990440798358,"ENSG00000099625","Cbarp"
"ENSMUSG00000035642",317.949032288956,-0.0180308293823886,0.0268548987553535,-0.671416770051838,0.501955064545882,0.99990440798358,"ENSG00000087884","Aamdc"
"ENSMUSG00000035649",1370.28034995737,-0.00910417420468395,0.0284820760418664,-0.319645737596568,0.749236898300745,0.99990440798358,"ENSG00000147905","Zcchc7"
"ENSMUSG00000035653",1783.7717627933,0.0353859061357379,0.0258740324402281,1.36762239196705,0.171430303713013,0.99990440798358,"ENSG00000165379","Lrfn5"
"ENSMUSG00000035666",1135.78873860415,-0.0184629771782894,0.0215523649802843,-0.856656668313616,0.391634657550764,0.99990440798358,"ENSG00000125484","Gtf3c4"
"ENSMUSG00000035671",378.356951684119,-0.0220387659341033,0.0290434378288311,-0.758820841526746,0.447959736488509,0.99990440798358,"ENSG00000132003","Zswim4"
"ENSMUSG00000035673",241.385623120396,0.0570860847890836,0.0300267723081882,1.90117286677251,0.0572793738202824,0.99990440798358,"ENSG00000064932","Sbno2"
"ENSMUSG00000035674",860.011625068848,0.0336777171873521,0.0239668100238925,1.4051814636065,0.159967324706225,0.99990440798358,"ENSG00000170906","Ndufa3"
"ENSMUSG00000035681",1814.78213712633,0.0478364466737839,0.0334985058901479,1.42801732204578,0.153286872769029,0.99990440798358,"ENSG00000166006","Kcnc2"
"ENSMUSG00000035686",498.924985953031,-0.0110250127351001,0.0305152650220127,-0.361295001932541,0.717878929627765,0.99990440798358,"ENSG00000151365","Thrsp"
"ENSMUSG00000035696",597.420192458737,-0.0144561989816103,0.0258517410314996,-0.559196340548045,0.57602773035231,0.99990440798358,"ENSG00000137075","Rnf38"
"ENSMUSG00000035697",93.0769994842443,0.110998620262423,0.0334910859452161,3.31427354860906,0.000918815704581583,0.375593931921642,"ENSG00000180448","Hmha1"
"ENSMUSG00000035704",68.0564692588642,0.0177444813559347,0.0334512358685995,0.530458169785929,0.595794304015734,0.99990440798358,"ENSG00000159063","Alg8"
"ENSMUSG00000035711",41.5499297727275,0.0432914034456379,0.0308125444166833,1.40499281267398,0.160023415523007,0.99990440798358,"ENSG00000146094","Dok3"
"ENSMUSG00000035713",445.600240436985,0.00507072611048353,0.0302538763685002,0.167605831686517,0.866893383083902,0.99990440798358,"ENSG00000118369","Usp35"
"ENSMUSG00000035722",675.043373970796,-0.0257263431949774,0.030166151625641,-0.852821517117558,0.393758289663142,0.99990440798358,"ENSG00000064687","Abca7"
"ENSMUSG00000035725",250.172174742454,-0.00729667199085001,0.030702209109647,-0.23765951058412,0.812145189809992,0.99990440798358,"ENSG00000183943","Prkx"
"ENSMUSG00000035726",2079.70733274532,-0.0105789586582608,0.0227382768028433,-0.465248917056807,0.641753211773961,0.99990440798358,"ENSG00000092201","Supt16"
"ENSMUSG00000035735",1028.07110960143,0.0113281087087238,0.0315444229061911,0.359116054917603,0.719508271547839,0.99990440798358,"ENSG00000134780","Dagla"
"ENSMUSG00000035754",931.632219449024,0.011428416480896,0.0261542426155373,0.436962241609961,0.662138731523735,0.99990440798358,"ENSG00000065268","Wdr18"
"ENSMUSG00000035757",710.403092209016,-0.0142079624380871,0.0256012451691169,-0.554971539244751,0.578914127628758,0.99990440798358,"ENSG00000073169","Selo"
"ENSMUSG00000035759",127.683751343859,0.0387714662145563,0.0329943977752979,1.17509240443187,0.239957749124165,0.99990440798358,"ENSG00000179941","Bbs10"
"ENSMUSG00000035762",573.842599319335,0.0178999568110079,0.0264917438967788,0.67568057734336,0.499243470103141,0.99990440798358,"ENSG00000164180","Tmem161b"
"ENSMUSG00000035764",1346.45251084138,0.00351102932338604,0.0232430271494888,0.151057317138799,0.879930502045905,0.99990440798358,"ENSG00000174013","Fbxo45"
"ENSMUSG00000035765",908.114938092544,0.0151850016001926,0.0285108909007584,0.532603546239541,0.594308046801372,0.99990440798358,"ENSG00000141627","Dym"
"ENSMUSG00000035769",55.6263622993829,0.00885737917723552,0.0331905108009155,0.266864804532963,0.789573256078316,0.99990440798358,"ENSG00000093217","Xylb"
"ENSMUSG00000035770",5169.9928263689,0.00306235787820845,0.0193463657595246,0.158291118666605,0.87422740619304,0.99990440798358,"ENSG00000135720","Dync1li2"
"ENSMUSG00000035772",394.557385169277,0.0217940003908921,0.0273330875873119,0.7973486464445,0.425248575123577,0.99990440798358,"ENSG00000122140","Mrps2"
"ENSMUSG00000035773",102.411929094209,0.0335371166680511,0.0335178706290167,1.00057420231874,0.317032707340493,0.99990440798358,"ENSG00000116014","Kiss1r"
"ENSMUSG00000035776",1368.99889996729,0.0212575586974657,0.0214952775264128,0.988940881146798,0.32269206727531,0.99990440798358,"ENSG00000102181","Cd99l2"
"ENSMUSG00000035778",79.2725277095462,-0.00159066569441411,0.0335069465012869,-0.0474727141834011,0.962136476736618,0.99990440798358,"","Ggta1"
"ENSMUSG00000035781",1878.86099644684,-7.51253896818e-05,0.0266581082741183,-0.00281810655539791,0.99775147926494,0.99990440798358,"ENSG00000198858","R3hdm4"
"ENSMUSG00000035783",148.518667202627,-0.0332760450706321,0.0293054398060604,-1.13549038304317,0.256169909065006,0.99990440798358,"ENSG00000107796","Acta2"
"ENSMUSG00000035790",852.142111587285,0.0204290727552083,0.0263752368269383,0.774555045296999,0.438602629867608,0.99990440798358,"ENSG00000174007","Cep19"
"ENSMUSG00000035798",2731.93610498002,0.0210335043740412,0.0166566366083908,1.26277020196536,0.206671776444625,0.99990440798358,"ENSG00000186908","Zdhhc17"
"ENSMUSG00000035805",2643.11065956537,0.00921475612319215,0.0280542598155491,0.328461922851548,0.742562429824168,0.99990440798358,"ENSG00000100427","Mlc1"
"ENSMUSG00000035824",602.017803613871,0.0219823542286873,0.0270496942443081,0.812665534410354,0.41640984683751,0.99990440798358,"ENSG00000166548","Tk2"
"ENSMUSG00000035828",719.626328383356,-0.0587549686111891,0.0300608678129315,-1.95453334803309,0.0506381750262823,0.99990440798358,"ENSG00000198355","Pim3"
"ENSMUSG00000035829",484.302391896048,-0.00624017244408167,0.0287647595085999,-0.216938105886685,0.828256580471766,0.99990440798358,"ENSG00000196422","Ppp1r26"
"ENSMUSG00000035834",132.022803866281,-0.04259866814334,0.033080580970699,-1.2877243051164,0.197841949815696,0.99990440798358,"ENSG00000113356","Polr3g"
"ENSMUSG00000035835",673.823144006189,-0.0388866643716532,0.0303826095372613,-1.2798987632699,0.200580742653466,0.99990440798358,"ENSG00000129951","Plppr3"
"ENSMUSG00000035840",389.971450664609,-0.00865237353952683,0.0297881377710007,-0.29046372774434,0.771461496230429,0.99990440798358,"ENSG00000176018","Lysmd3"
"ENSMUSG00000035842",46.2013386422727,-0.0403874725599189,0.0326481752887603,-1.23705144935996,0.2160679825891,0.99990440798358,"ENSG00000013573","Ddx11"
"ENSMUSG00000035845",156.764935682245,0.0449670928257181,0.0316091524250904,1.42259723452833,0.154852946147372,0.99990440798358,"ENSG00000182858","Alg12"
"ENSMUSG00000035847",2785.83864483477,0.0237327657977721,0.029469629445288,0.805329630690921,0.420629487354069,0.99990440798358,"ENSG00000010404","Ids"
"ENSMUSG00000035849",767.151074018063,0.002231635767755,0.0238724999350898,0.0934814440809674,0.925521090614627,0.99990440798358,"ENSG00000213424","Krt222"
"ENSMUSG00000035851",1561.85506898024,-0.0343150120639045,0.0251840213850709,-1.36257079595106,0.173017817991692,0.99990440798358,"ENSG00000083896","Ythdc1"
"ENSMUSG00000035860",44.7118635776973,0.0439766862833796,0.0276972282098624,1.58776488210905,0.112339515293988,0.99990440798358,"ENSG00000128536","Cdhr3"
"ENSMUSG00000035863",2110.03832928469,0.00204523342361741,0.0244169153780221,0.0837629730026564,0.933244887785419,0.99990440798358,"ENSG00000099864","Palm"
"ENSMUSG00000035864",19171.2327877,0.0226843731027629,0.0233896975405189,0.969844653333624,0.332123931331078,0.99990440798358,"ENSG00000067715","Syt1"
"ENSMUSG00000035868",176.201226904926,-0.0283370026427585,0.032084029470731,-0.88321208745333,0.377121691976747,0.99990440798358,"","3110052M02Rik"
