"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hsapiens_homolog","gene"
"ENSMUSG00000036292",41.8566528804061,0.0366524126544874,0.035101287416476,1.0441899813989,0.296397501248466,0.956253366092405,"ENSG00000178075","Gramd1c"
"ENSMUSG00000036295",1655.10771178053,-0.0330958188800042,0.0268766308359869,-1.23139760641762,0.218174191764796,0.933307788152598,"ENSG00000173114","Lrrn3"
"ENSMUSG00000036298",2758.31982993341,-0.00872755890463941,0.0249153399421145,-0.350288574224395,0.726122139204113,0.993915895754735,"ENSG00000151229","Slc2a13"
"ENSMUSG00000036299",1222.37635409216,0.0184699038082131,0.0216350892806021,0.853701298324344,0.393270514596033,0.970652274643257,"ENSG00000177576","BC031181"
"ENSMUSG00000036304",180.419446209615,0.0593299751226922,0.0346435484098003,1.71258366553203,0.0867891604765796,0.880326908915383,"ENSG00000184307","Zdhhc23"
"ENSMUSG00000036306",2187.48622444044,0.0160390373024781,0.0301595137224691,0.53180689350866,0.594859747835027,0.989047149610022,"ENSG00000061337","Lzts1"
"ENSMUSG00000036309",5257.78113399991,0.0079839508450113,0.0195833882109391,0.407689964525726,0.683501306062899,0.991539550103253,"ENSG00000113558","Skp1a"
"ENSMUSG00000036315",174.301309377527,-0.00825175875979323,0.0332203301257611,-0.248394845221429,0.803828921549789,0.996082579783814,"ENSG00000066379","Znrd1"
"ENSMUSG00000036323",1446.80815710817,-0.0166151535599378,0.0229471208819437,-0.724062667618213,0.469027262606326,0.9853302885321,"ENSG00000174780","Srp72"
"ENSMUSG00000036327",558.699967204199,-0.0163724454197641,0.0235653794650897,-0.694766890727076,0.487201400559228,0.989047149610022,"ENSG00000165661","Qsox2"
"ENSMUSG00000036333",9437.06184223418,0.00337457056037595,0.0128289023870992,0.263044371104534,0.792516379760376,0.996082579783814,"ENSG00000134313","Kidins220"
"ENSMUSG00000036334",77.7482457997214,0.0154104086886108,0.0353591814340119,0.435824814479092,0.662963838491687,0.991456901389775,"ENSG00000152580","Igsf10"
"ENSMUSG00000036339",588.362448984292,-0.0318363479925558,0.0246498473242006,-1.29154341500929,0.196515310801284,0.923676422463826,"ENSG00000070269","Tmem260"
"ENSMUSG00000036352",777.007471464424,-0.0101420020836887,0.0252633864921327,-0.401450616561127,0.688088389543609,0.991539550103253,"ENSG00000130560","Ubac1"
"ENSMUSG00000036353",537.074730263508,0.013901765614263,0.0285607231150416,0.486744175148059,0.626439635724819,0.989047149610022,"ENSG00000169313","P2ry12"
"ENSMUSG00000036356",346.086574697787,-0.0339739512927052,0.0324782966077724,-1.04605089678794,0.29553753418961,0.956253366092405,"ENSG00000147408","Csgalnact1"
"ENSMUSG00000036357",178.542486050994,-0.0397847964334338,0.0251099391218496,-1.58442424891484,0.113097207326769,0.901410621863462,"ENSG00000165370","Gpr101"
"ENSMUSG00000036362",152.606768678771,0.0294705810124818,0.0337044402292467,0.874382746369098,0.381909850267947,0.967474167244677,"ENSG00000181631","P2ry13"
"ENSMUSG00000036368",167.81688793203,0.0628094326157275,0.0324513581420564,1.93549472847263,0.0529296149297365,0.82674775975991,"ENSG00000115841","Rmdn2"
"ENSMUSG00000036371",6696.44949630477,-0.0104263298265371,0.0203556788144691,-0.512207424845293,0.608505847238186,0.989047149610022,"ENSG00000142864","Serbp1"
"ENSMUSG00000036372",292.654761649758,0.00923356236928539,0.0303935696721624,0.303799865197883,0.761280369444704,0.994690409776885,"ENSG00000134825","Tmem258"
"ENSMUSG00000036376",271.278610944609,-0.0152629571910799,0.0290357681314451,-0.525660527456494,0.599124093998524,0.989047149610022,"ENSG00000146109","Abt1"
"ENSMUSG00000036377",704.896001812586,-0.00214788079952185,0.0353625304266346,-0.0607388886940086,0.951567160140536,0.99950756493508,"ENSG00000109265","C530008M17Rik"
"ENSMUSG00000036381",31.9502215345092,-0.0191344604557517,0.0332949630805124,-0.574695349848613,0.565497352956732,0.989047149610022,"ENSG00000174944","P2ry14"
"ENSMUSG00000036390",89.0090300114471,-0.00100305092091417,0.0352878981241759,-0.0284247851029408,0.977323356531924,0.99950756493508,"ENSG00000116717","Gadd45a"
"ENSMUSG00000036391",398.34143891527,-0.0116133118003673,0.0319189102219228,-0.363837979417949,0.715979000059611,0.991794368284485,"ENSG00000113615","Sec24a"
"ENSMUSG00000036395",18.6871947005805,-0.0453671631354813,0.0288324341172586,-1.5734766947174,0.11560848053155,0.901410621863462,"ENSG00000149328","Glb1l2"
"ENSMUSG00000036398",1010.39672349848,0.0186258771338004,0.0252250278038627,0.738388765262259,0.460278239684315,0.983918949659638,"ENSG00000204619","Ppp1r11"
"ENSMUSG00000036402",979.905161402903,0.0336362404899962,0.0265431511147447,1.26722860991856,0.205073558638756,0.925793876423177,"ENSG00000172380","Gng12"
"ENSMUSG00000036403",343.864815766752,0.0327932875144464,0.0309514301283072,1.0595079897279,0.28936849248883,0.956253366092405,"ENSG00000174799","Cep135"
"ENSMUSG00000036411",131.445067170938,0.0137763473179525,0.033962106128252,0.405638780643595,0.68500802993854,0.991539550103253,"ENSG00000164542","9530077C05Rik"
"ENSMUSG00000036422",333.848811068319,-0.0616955055171082,0.033666023546016,-1.83257477476603,0.0668658323270504,0.854170236129089,"ENSG00000136099","Pcdh8"
"ENSMUSG00000036427",8861.97916459326,0.00492637118255218,0.0170816858570306,0.288400759959213,0.773039986068706,0.994690409776885,"ENSG00000105220","Gpi1"
"ENSMUSG00000036430",346.841470706651,0.0133050744044601,0.0308788785618178,0.430879456254348,0.666556021820927,0.991456901389775,"ENSG00000124659","Tbcc"
"ENSMUSG00000036432",273.803402223616,-0.0255506986478267,0.0330565265407585,-0.772939607442509,0.43955812288651,0.980412232344005,"ENSG00000181788","Siah2"
"ENSMUSG00000036435",1488.05699641783,0.0191454320341715,0.0236824611892411,0.808422396691998,0.418847463181108,0.974407706654484,"ENSG00000090989","Exoc1"
"ENSMUSG00000036437",271.983043582766,0.0372499598383565,0.0336242542437476,1.10783006719868,0.267935212224095,0.956253366092405,"ENSG00000164128","Npy1r"
"ENSMUSG00000036438",26990.5168527169,0.0366388582703544,0.0249513332896274,1.46841284371708,0.141992114903846,0.913106835026691,"","Calm2"
"ENSMUSG00000036442",540.927801816254,-0.00514059290441201,0.0286897910554578,-0.179178471341083,0.857797567539984,0.996288733389951,"ENSG00000168286","Thap11"
"ENSMUSG00000036446",65.1929387760532,0.0466040442549449,0.031010621861073,1.50284133171306,0.132879964820661,0.912678790881041,"ENSG00000139329","Lum"
"ENSMUSG00000036450",858.170570011641,-0.0103010472406793,0.0260232396032339,-0.395840310343192,0.692222837208177,0.991539550103253,"ENSG00000166135","Hif1an"
"ENSMUSG00000036452",3147.46436102139,0.00208335825683826,0.0252368511772886,0.0825522265912928,0.934207589204453,0.998790468832576,"ENSG00000145819","Arhgap26"
"ENSMUSG00000036459",90.0912632952642,-0.0382229560620785,0.0350762310486259,-1.08971103563237,0.275840453357654,0.956253366092405,"ENSG00000142279","Wtip"
"ENSMUSG00000036461",141.069713921263,0.0271303837911674,0.0335189775078132,0.809403681387457,0.41828298535173,0.974407706654484,"ENSG00000120690","Elf1"
"ENSMUSG00000036466",808.904035255306,-0.00208659491741637,0.031967903709887,-0.0652715591348277,0.947957786564371,0.999467672634437,"ENSG00000157890","Megf11"
"ENSMUSG00000036469",696.81401487064,-0.0401498814692202,0.0342352349858115,-1.17276488640607,0.240890102828951,0.941522038377131,"ENSG00000145416","March1"
"ENSMUSG00000036473",1777.8400193304,0.0673486626543138,0.0258718592990833,2.60316283711005,0.00923680706726034,0.516299329508748,"ENSG00000162068","Tbc1d24"
"ENSMUSG00000036478",1465.62483883814,-0.0843158467904307,0.0295456908113018,-2.85374430162852,0.00432072924300607,0.371691149801298,"ENSG00000133639","Btg1"
"ENSMUSG00000036492",41.0398108727293,-0.0231002454157795,0.0351782807049195,-0.656662149283183,0.511398177430238,0.989047149610022,"ENSG00000204618","Rnf39"
"ENSMUSG00000036499",2206.05964072746,0.0244684001198604,0.0201877228745336,1.2120435906482,0.225495694920938,0.935975912837799,"ENSG00000102189","Eea1"
"ENSMUSG00000036501",1349.59459142889,0.00750727217654895,0.0212511648400806,0.353264032020961,0.723890507667446,0.993915895754735,"ENSG00000031003","Fam13b"
"ENSMUSG00000036502",551.029342973435,-0.0811318328045103,0.0352697562887424,-2.30032303428211,0.0214299256320896,0.666479297404735,"ENSG00000125355","Tmem255a"
"ENSMUSG00000036503",2681.93042701719,0.0411072210500253,0.0297228277075641,1.38301851541413,0.166659188710856,0.91413495268805,"ENSG00000082996","Rnf13"
"ENSMUSG00000036504",37.2142330404444,0.00559420895495152,0.0337587751999026,0.165711253498547,0.868384189494466,0.996288733389951,"ENSG00000054148","Phpt1"
"ENSMUSG00000036510",1794.94401451082,-0.00235613946082414,0.0279635853307126,-0.0842574166709723,0.932851768532278,0.998790468832576,"ENSG00000150394","Cdh8"
"ENSMUSG00000036513",201.457773577387,0.0150998141843563,0.032784245528336,0.460581414670813,0.645098948165754,0.989047149610022,"ENSG00000114744","Commd2"
"ENSMUSG00000036523",23.5301246496834,-0.017564103844845,0.0304014582458336,-0.577738860511801,0.563440438577032,0.989047149610022,"ENSG00000196208","Greb1"
"ENSMUSG00000036528",278.515037359176,0.0115606966815633,0.0347242777942784,0.332928354912198,0.739188365114757,0.994690409776885,"ENSG00000166387","Ppfibp2"
"ENSMUSG00000036529",3300.46310137697,-0.0307379082018212,0.0258236354949919,-1.19030135039593,0.233927970222442,0.939164029763069,"ENSG00000100241","Sbf1"
"ENSMUSG00000036533",239.984187394315,-0.0553161130862372,0.0335445734066791,-1.6490331361681,0.0991408463738256,0.896640505978232,"ENSG00000163171","Cdc42ep3"
"ENSMUSG00000036534",332.459412473781,0.0451192092608961,0.0317534561140924,1.42092278392562,0.155339208547832,0.91413495268805,"ENSG00000103042","Slc38a7"
"ENSMUSG00000036537",84.5934894814768,0.00815366150260471,0.0350457221698993,0.232657825199786,0.816027121141293,0.996288733389951,"ENSG00000139797","Rnf113a1"
"ENSMUSG00000036545",186.027332198849,0.0208019632645967,0.0336115715280788,0.61889290856927,0.53598691047862,0.989047149610022,"ENSG00000087116","Adamts2"
"ENSMUSG00000036550",3505.34440861094,0.0251256746318154,0.0178723125888814,1.40584350832396,0.159770599257823,0.91413495268805,"ENSG00000125107","Cnot1"
"ENSMUSG00000036552",139.264516766313,0.247347034969856,0.0345154980370099,7.16626005815224,7.70743003756202e-13,7.59861926056115e-10,"ENSG00000130023","Ermard"
"ENSMUSG00000036553",42.7123489467129,0.0167926577886435,0.0346563249121221,0.48454814038201,0.627996908006788,0.989047149610022,"ENSG00000125089","Sh3tc1"
"ENSMUSG00000036555",485.696369025635,-0.0457730286634148,0.0268882674781753,-1.70234206054994,0.0886912644883062,0.882929390644402,"ENSG00000106012","Iqce"
"ENSMUSG00000036560",859.494469087001,0.0153150138671255,0.0297142275678667,0.515410129108904,0.60626645582491,0.989047149610022,"ENSG00000153902","Lgi4"
"ENSMUSG00000036561",2901.47783189658,0.00950624127621283,0.0194892535593581,0.487768361536261,0.625713923837039,0.989047149610022,"ENSG00000100239","Ppp6r2"
"ENSMUSG00000036564",25847.3995616517,0.00660047564555891,0.0219284629545169,0.30100037833246,0.76341420602712,0.994690409776885,"ENSG00000103034","Ndrg4"
"ENSMUSG00000036565",841.260745904259,-0.029725292747863,0.0327797420697925,-0.906818994627043,0.364502523517119,0.966950532365765,"ENSG00000136295","Ttyh3"
"ENSMUSG00000036568",1067.58756639185,-0.0125625598427902,0.0255815384029573,-0.491079138592303,0.623370475674537,0.989047149610022,"ENSG00000112624","Gltscr1l"
"ENSMUSG00000036570",311.897194735034,0.0272576327238943,0.0329499667331302,0.827243102994929,0.408099285530787,0.97080581826186,"ENSG00000266964","Fxyd1"
"ENSMUSG00000036572",560.766232168861,-0.0174491582917786,0.0311720533391093,-0.559769294051811,0.575636810446435,0.989047149610022,"ENSG00000125351","Upf3b"
"ENSMUSG00000036578",269.024923192167,0.0404340067546016,0.0350550597187364,1.15344281478974,0.248728676603614,0.946577440083258,"ENSG00000221946","Fxyd7"
"ENSMUSG00000036580",950.319074615905,0.0137649269832481,0.0296484947084513,0.464270686205341,0.642453823232613,0.989047149610022,"ENSG00000133104","Spg20"
"ENSMUSG00000036585",1518.63271346417,-0.00460901314772853,0.030583660701888,-0.150701814039024,0.880210942183572,0.996288733389951,"ENSG00000113578","Fgf1"
"ENSMUSG00000036591",3508.31048737891,0.00134399017417485,0.0281836929631076,0.0476868015818271,0.961965852948335,0.99950756493508,"ENSG00000107863","Arhgap21"
"ENSMUSG00000036594",22.3365728229032,0.0168635220412906,0.019335398480347,0.872157977940364,0.383122200563855,0.967650660109964,"ENSG00000196735","H2-Aa"
"ENSMUSG00000036598",41.2867085221635,0.0257401464617214,0.0326222481868282,0.789036559169897,0.430090639146154,0.976381796604544,"ENSG00000103021","Ccdc113"
"ENSMUSG00000036599",131.722187767417,-0.0324677394000568,0.0344891487685036,-0.94138998958731,0.346505041635941,0.961494122155361,"ENSG00000136213","Chst12"
"ENSMUSG00000036606",1486.52932048944,-0.032981243416417,0.0238183784479157,-1.38469726176104,0.166145056733048,0.91413495268805,"ENSG00000196576","Plxnb2"
"ENSMUSG00000036611",357.105005467142,-0.0129848449600693,0.030082531988504,-0.431640693178068,0.666002577781915,0.991456901389775,"ENSG00000122547","Eepd1"
"ENSMUSG00000036613",717.834804324525,0.0280947829574911,0.0275877818586532,1.018377740604,0.308498476380883,0.959104736279234,"ENSG00000032389","Tssc1"
"ENSMUSG00000036615",384.1646680623,-0.0250701989759318,0.0273834893522044,-0.915522439579585,0.359917427750137,0.965772668762775,"ENSG00000133111","Rfxap"
"ENSMUSG00000036617",1059.98764657959,0.0089093261465987,0.0339306700159114,0.262574424331166,0.792878614947537,0.996082579783814,"ENSG00000120549","Etl4"
"ENSMUSG00000036620",482.94735860244,0.00561498080253563,0.0304455321682674,0.184427086756197,0.85367842210319,0.996288733389951,"ENSG00000161013","Mgat4b"
"ENSMUSG00000036622",2506.51151251222,-0.0210088390155652,0.0291089423129689,-0.721731445604782,0.470459604884995,0.985438933611394,"ENSG00000159363","Atp13a2"
"ENSMUSG00000036632",231.646470259702,0.0384475910672531,0.0300831632299021,1.2780434947425,0.201234090637206,0.924193707938865,"ENSG00000120697","Alg5"
"ENSMUSG00000036634",2759.03895927936,0.0247707724977639,0.0352621933312031,0.702473957450757,0.482383637155836,0.989047149610022,"ENSG00000105695","Mag"
"ENSMUSG00000036636",944.083690553925,-0.0547618969594694,0.0245545339450315,-2.2302152865968,0.0257331538951647,0.700356247327538,"ENSG00000103249","Clcn7"
"ENSMUSG00000036639",47.0996221576898,0.0421946535778789,0.0348156464352246,1.21194514243425,0.225533380373203,0.935975912837799,"ENSG00000106268","Nudt1"
"ENSMUSG00000036641",513.639757222306,-0.0451309898273023,0.0298984085049184,-1.50947799846531,0.131176673671995,0.91234241122989,"ENSG00000153237","Ccdc148"
"ENSMUSG00000036644",3502.96344879698,0.0258233304395745,0.0172683251602333,1.49541604063851,0.134805896788987,0.912678790881041,"ENSG00000197226","Tbc1d9b"
"ENSMUSG00000036646",1336.2484874024,0.0124102492533182,0.025169844556124,0.49306022632145,0.621970033130934,0.989047149610022,"ENSG00000177239","Man1b1"
"ENSMUSG00000036661",129.267269419777,0.0152595892303105,0.0345954274301251,0.441086882395988,0.659150099618479,0.991456901389775,"ENSG00000105339","Dennd3"
"ENSMUSG00000036667",6578.99359321973,0.0089411327025691,0.0169689924210793,0.526910053390219,0.598256052083925,0.989047149610022,"ENSG00000198420","Tcaf1"
"ENSMUSG00000036672",163.452550954675,-0.0451023200232357,0.0330201656303998,-1.36590229522388,0.171969632250475,0.914349835275328,"ENSG00000102901","Cenpt"
"ENSMUSG00000036676",396.436363522156,0.00721549015262361,0.0312687044274052,0.230757566862913,0.817503148291533,0.996288733389951,"ENSG00000139324","Tmtc3"
"ENSMUSG00000036678",208.067493290916,0.0148425001497696,0.0334280802344724,0.444012938992033,0.657033229171794,0.991378439156212,"ENSG00000094914","Aaas"
"ENSMUSG00000036686",524.940600328391,-0.0221556657016407,0.0269961924107585,-0.820695947211105,0.411819479869887,0.972048320544673,"ENSG00000132024","Cc2d1a"
"ENSMUSG00000036693",450.135418001721,0.00800514933914974,0.0292457483812839,0.273720105732453,0.784299725499298,0.996082579783814,"ENSG00000087269","Nop14"
"ENSMUSG00000036698",1188.82451387988,-0.0169132169913233,0.0323515542380276,-0.522794573233909,0.601117216476854,0.989047149610022,"ENSG00000123908","Ago2"
"ENSMUSG00000036699",910.998661368803,-0.055971244568376,0.03305111158521,-1.69347540472504,0.09036501259585,0.882929390644402,"ENSG00000166707","Zcchc12"
"ENSMUSG00000036707",4609.4350422886,0.00389869396001954,0.0167115439755551,0.233293462634116,0.815533534634902,0.996288733389951,"ENSG00000135932","Cab39"
"ENSMUSG00000036712",3997.70242876115,-0.0135711536310501,0.0264569306669939,-0.512952685323423,0.607984418161659,0.989047149610022,"ENSG00000083799","Cyld"
"ENSMUSG00000036718",32.164791048448,0.010735916369081,0.0321468877036781,0.333964409495624,0.738406415372055,0.994690409776885,"ENSG00000164877","Micall2"
"ENSMUSG00000036721",180.67035002274,0.00215055391580842,0.0325253824922173,0.0661192505982985,0.94728288462604,0.999398003442616,"ENSG00000158691","Zscan12"
"ENSMUSG00000036737",1467.60914472964,0.00828378773052447,0.0211610816737427,0.391463340969156,0.695454780691951,0.991539550103253,"ENSG00000172939","Oxsr1"
"ENSMUSG00000036745",7607.73826421716,0.0322286868191209,0.0206045585026038,1.56415323410342,0.117781586820765,0.901410621863462,"ENSG00000137941","Ttll7"
"ENSMUSG00000036748",1297.63899081141,0.00687508323766624,0.0212354139260594,0.32375555577136,0.746123106689553,0.994690409776885,"ENSG00000107874","Cuedc2"
"ENSMUSG00000036751",2663.00171169295,0.00258208691758254,0.0234408760576063,0.110153174789074,0.912287897313327,0.997771817582953,"ENSG00000126267","Cox6b1"
"ENSMUSG00000036752",3594.03124142731,0.00897988474361851,0.0273510185687653,0.328319938836702,0.742669769980657,0.994690409776885,"ENSG00000188229","Tubb4b"
"ENSMUSG00000036760",254.83513724675,-0.0501537671279133,0.0336486332481384,-1.49051424341843,0.136089074178437,0.912678790881041,"ENSG00000169427","Kcnk9"
"ENSMUSG00000036764",200.875251482554,0.0477319487879761,0.0334146762988041,1.42847257777219,0.153155882094351,0.91413495268805,"ENSG00000108176","Dnajc12"
"ENSMUSG00000036766",2921.25249141609,-0.0577282627331053,0.030464267554283,-1.89494996491354,0.0580990307639559,0.847258292987888,"ENSG00000187957","Dner"
"ENSMUSG00000036769",446.67593923866,0.00516876356114987,0.029551358796979,0.174907813771266,0.861152070421677,0.996288733389951,"ENSG00000131725","Wdr44"
"ENSMUSG00000036775",420.179019797878,-0.206226353488809,0.0274490786383761,-7.5130519390362,5.77645960750056e-14,6.05084143885683e-11,"ENSG00000242612","Decr2"
"ENSMUSG00000036777",1100.20803693848,0.0374028991695255,0.034786014235061,1.07522807634072,0.282272628205123,0.956253366092405,"ENSG00000011426","Anln"
"ENSMUSG00000036779",948.232797451406,-0.00989000974497294,0.0228974897771309,-0.431925501058666,0.665795559900553,0.991456901389775,"ENSG00000121274","Papd5"
"ENSMUSG00000036781",147.922429014893,0.0214994663274238,0.0345518166700881,0.622238377006559,0.533785134655874,0.989047149610022,"ENSG00000185088","Rps27l"
"ENSMUSG00000036782",1001.5451209688,-0.0105560135001092,0.0341181137204403,-0.309396163768135,0.757020188206961,0.994690409776885,"ENSG00000003096","Klhl13"
"ENSMUSG00000036790",883.684997385331,0.0153206739262575,0.0272800648669736,0.561606946353173,0.574383846626707,0.989047149610022,"ENSG00000185985","Slitrk2"
"ENSMUSG00000036792",1454.23700225305,0.00925786705079492,0.0278807913184605,0.332051803876351,0.739850142168216,0.994690409776885,"ENSG00000204406","Mbd5"
"ENSMUSG00000036800",1399.52824031984,0.0361984251663524,0.0302396008852506,1.19705366825817,0.231285637089656,0.938320859361344,"ENSG00000147724","Fam135b"
"ENSMUSG00000036810",421.464574140461,0.013117166899996,0.0276363476279823,0.474634603550675,0.635047437589558,0.989047149610022,"ENSG00000205423","Cnep1r1"
"ENSMUSG00000036814",249.904088536217,0.0213009661812047,0.0294845618637092,0.722444724790799,0.470021097810609,0.9853302885321,"ENSG00000163817","Slc6a20a"
"ENSMUSG00000036815",3227.54228672168,0.0365391882006792,0.0280303602886667,1.3035575648827,0.192384477175379,0.923294121432655,"ENSG00000175497","Dpp10"
"ENSMUSG00000036817",1843.51009818079,0.0131159834625306,0.0224722394864882,0.583652709398045,0.559453990000742,0.989047149610022,"ENSG00000164828","Sun1"
"ENSMUSG00000036819",718.646657620107,0.00344996913464298,0.0210599522748242,0.163816569459523,0.869875547352658,0.996288733389951,"ENSG00000081692","Jmjd4"
"ENSMUSG00000036820",235.468715479379,-0.119623770131883,0.0310233368404274,-3.85592854653848,0.000115291163045255,0.0345049980828298,"ENSG00000162066","Amdhd2"
"ENSMUSG00000036822",832.209396064798,-0.041309721315551,0.0246861964095868,-1.67339352851898,0.0942498510006887,0.890567378255463,"ENSG00000197579","Topors"
"ENSMUSG00000036825",2105.81309865966,-0.00151543838057671,0.0216668963451495,-0.0699425684434019,0.944239371352354,0.998959395966865,"ENSG00000117155","Ssx2ip"
"ENSMUSG00000036833",421.441259472475,0.0500486545767858,0.0274133193067174,1.82570574605761,0.0678945971972753,0.857108436966721,"ENSG00000130653","Pnpla7"
"ENSMUSG00000036834",490.264105695128,0.0166615832728362,0.0346974302639015,0.480196462565429,0.631087701954736,0.989047149610022,"ENSG00000114805","Plch1"
"ENSMUSG00000036835",192.415226129465,0.000669796017722722,0.0315648778612784,0.0212196613168075,0.983070430350302,0.99950756493508,"ENSG00000188223","Psenen"
"ENSMUSG00000036840",602.538266348575,0.00507585972685439,0.0284210510595066,0.178595074342142,0.858255662412648,0.996288733389951,"ENSG00000196470","Siah1a"
"ENSMUSG00000036845",160.03394538907,-0.0519771305979123,0.0329156004172405,-1.57910321972094,0.114312383306767,0.901410621863462,"ENSG00000267796","Lin37"
"ENSMUSG00000036850",673.527142036857,0.0279403546377272,0.0284871636250794,0.980805074364411,0.326688875438475,0.960936462988249,"ENSG00000182154","Mrpl41"
"ENSMUSG00000036854",25.7444502754358,0.0142255237834027,0.0328763719134824,0.432697495357417,0.665234549650507,0.991456901389775,"ENSG00000004776","Hspb6"
"ENSMUSG00000036856",117.872345607251,0.00305065582384394,0.035170343369039,0.0867394381633898,0.930878627416259,0.998790468832576,"ENSG00000162552","Wnt4"
"ENSMUSG00000036860",311.619491607108,-0.00212363558998647,0.0294989241173382,-0.0719902726465299,0.942609649069345,0.998959395966865,"ENSG00000162910","Mrpl55"
"ENSMUSG00000036862",348.859074819639,-0.046323362354741,0.0308191520974226,-1.5030706298573,0.132820831568604,0.912678790881041,"ENSG00000166341","Dchs1"
"ENSMUSG00000036863",111.979153610732,-0.0118819287211769,0.0343670712602243,-0.345735853695766,0.729541236646275,0.994690409776885,"ENSG00000097096","Syde2"
"ENSMUSG00000036864",21.3503034617067,0.00467516834293621,0.0296520246896359,0.157667761033879,0.874718605655879,0.996288733389951,"ENSG00000167595","Proser3"
"ENSMUSG00000036867",36.3296128919637,-0.0105367159310889,0.0345493315099313,-0.304975971186594,0.760384453278993,0.994690409776885,"ENSG00000137834","Smad6"
"ENSMUSG00000036872",102.366367471821,0.0141895301731896,0.0347735179440125,0.408055641538357,0.683232825372276,0.991539550103253,"ENSG00000140798","Abcc12"
"ENSMUSG00000036873",419.094137659984,-0.00925150004402131,0.02678896562913,-0.345347415503096,0.729833204351067,0.994690409776885,"ENSG00000162642","2410004B18Rik"
"ENSMUSG00000036875",46.3581511255559,0.0071940498562168,0.0347829181657491,0.206827093170717,0.83614489632434,0.996288733389951,"ENSG00000138346","Dna2"
"ENSMUSG00000036879",1278.69740587768,-0.0388137486716039,0.0219906064726692,-1.76501492670714,0.0775612570875755,0.864325623433195,"ENSG00000102893","Phkb"
"ENSMUSG00000036880",320.893501563118,0.0310615775078712,0.0317082126358087,0.97960669889014,0.327280296962669,0.960936462988249,"ENSG00000167315","Acaa2"
"ENSMUSG00000036882",356.670140301064,0.00954510686072723,0.0348283026441557,0.274061786996931,0.784037139447444,0.996082579783814,"ENSG00000004777","Arhgap33"
"ENSMUSG00000036885",571.595232040507,-0.0484931748707191,0.0314949276710049,-1.53971380335518,0.123630130682811,0.905451883565016,"ENSG00000114790","Arhgef26"
"ENSMUSG00000036887",630.72262169493,0.0794465100775909,0.0320695657935419,2.47731792157878,0.0132373930815144,0.574763492347621,"ENSG00000173372","C1qa"
"ENSMUSG00000036890",751.541220631846,0.0627286835542321,0.0266572508298503,2.35315651845049,0.0186147967939009,0.650053431991583,"ENSG00000121964","Gtdc1"
"ENSMUSG00000036893",1172.18946020753,-0.00319361548729794,0.0205401896018079,-0.155481305149045,0.876441891040714,0.996288733389951,"ENSG00000181090","Ehmt1"
"ENSMUSG00000036894",1067.59615663358,0.00185930256331083,0.0281237144737727,0.0661115573849518,0.947289009520839,0.999398003442616,"ENSG00000181467","Rap2b"
"ENSMUSG00000036896",509.225474788454,0.0526314151224305,0.0316671430793803,1.66201968363546,0.0965088278686672,0.892807052785224,"ENSG00000159189","C1qc"
"ENSMUSG00000036898",737.931382737669,0.0342054307515304,0.0244112734402844,1.40121451816943,0.161149934125328,0.91413495268805,"","Zfp157"
"ENSMUSG00000036902",1859.07647582335,0.0306552394919713,0.0320792570331995,0.955609397694139,0.33926961181399,0.960936462988249,"ENSG00000171208","Neto2"
"ENSMUSG00000036904",80.9145838846223,-0.0361539112402286,0.0351218035795329,-1.0293865222029,0.303298079929204,0.956253366092405,"ENSG00000177283","Fzd8"
"ENSMUSG00000036905",451.868003948493,0.0621897930208939,0.0310469046516721,2.00309157124121,0.0451674605342013,0.808185228374907,"ENSG00000173369","C1qb"
"ENSMUSG00000036907",332.926478497238,-0.022104447394197,0.0286275085091666,-0.772140103883616,0.44003145188605,0.980412232344005,"ENSG00000144119","C1ql2"
"ENSMUSG00000036908",196.011806545763,0.0171671937349583,0.0343590583211817,0.49964098475816,0.617327893773956,0.989047149610022,"ENSG00000110057","Unc93b1"
"ENSMUSG00000036913",192.254621048256,-0.00355193694466304,0.0106243086539968,-0.334321701330356,0.738136816346677,0.994690409776885,"ENSG00000119283","Trim67"
"ENSMUSG00000036915",113.423622334883,-0.0545584260633886,0.035238369037846,-1.5482676285271,0.12155787488282,0.901410621863462,"ENSG00000126259","Kirrel2"
"ENSMUSG00000036916",531.745620689303,0.0223985749695008,0.0298098705267243,0.751381155762509,0.452423300305164,0.98317269877262,"ENSG00000056277","Zfp280c"
"ENSMUSG00000036918",164.232349245863,0.0108013395056214,0.0324523290471017,0.332837112860043,0.739257241892534,0.994690409776885,"ENSG00000068724","Ttc7"
"ENSMUSG00000036923",57.3048754822006,0.0201053376765979,0.0352848418658702,0.569800985732774,0.568812686901433,0.989047149610022,"ENSG00000165730","Stox1"
"ENSMUSG00000036928",19.1810735156274,0.0688095302517362,0.0311350195563153,2.21003651940149,0.0271026278800721,0.705491043823858,"ENSG00000066923","Stag3"
"ENSMUSG00000036931",47.2952465728844,-0.0698187400122895,0.0345323291044221,-2.02183698067874,0.0431931959560388,0.801956582436103,"ENSG00000167604","Nfkbid"
"ENSMUSG00000036932",455.437723193508,0.0196305064463612,0.0273743344992491,0.717113559304965,0.473304029889351,0.98668960620154,"ENSG00000156709","Aifm1"
"ENSMUSG00000036934",149.543152768818,0.0131758404463937,0.0338790059533548,0.388908708376346,0.697343679964488,0.991539550103253,"ENSG00000155330","4921524J17Rik"
