"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hsapiens_homolog","gene"
"ENSMUSG00000036019",1156.48400912265,-0.0351266343450148,0.040437618383504,-0.868662293903645,0.385031871030805,0.99961248066397,"ENSG00000179104","Tmtc2"
"ENSMUSG00000036022",53.3528519548359,0.07063633350396,0.0484782223800122,1.45707350715656,0.145096090519164,0.99961248066397,"ENSG00000156504","Fam122b"
"ENSMUSG00000036023",349.044595937599,0.0120263659265153,0.0501317500361831,0.239895194519145,0.810411506317576,0.99961248066397,"ENSG00000129484","Parp2"
"ENSMUSG00000036026",1077.41616491613,-0.0313095170757233,0.0351390851493775,-0.891016853245479,0.3729201289259,0.99961248066397,"ENSG00000137216","Tmem63b"
"ENSMUSG00000036030",63.8092872182162,-0.0517550404295925,0.0459662794612035,-1.12593494701425,0.260193055741271,0.99961248066397,"ENSG00000166450","Prtg"
"ENSMUSG00000036036",34.3023901575749,0.0951308331671535,0.0428095728249162,2.22218599461906,0.0262707385574003,0.99961248066397,"ENSG00000204644","Zfp57"
"ENSMUSG00000036040",17.0403480752369,0.0413194621746414,0.0356383412897776,1.15941036196579,0.246288955074399,0.99961248066397,"ENSG00000197859","Adamtsl2"
"ENSMUSG00000036046",2489.32511257349,0.0288789231830588,0.0378214189195749,0.763560014616801,0.445129485243761,0.99961248066397,"ENSG00000100364","5031439G07Rik"
"ENSMUSG00000036052",647.89995119413,-0.046260803552029,0.04408034763798,-1.04946548815714,0.293963931168201,0.99961248066397,"ENSG00000137094","Dnajb5"
"ENSMUSG00000036053",1175.81437871224,-0.0203543808650434,0.036294240170515,-0.560815731901699,0.574923160966325,0.99961248066397,"ENSG00000157827","Fmnl2"
"ENSMUSG00000036054",1887.69053587623,-0.0217096878460887,0.0323411320251638,-0.671271736227319,0.502047436562426,0.99961248066397,"ENSG00000064607","Sugp2"
"ENSMUSG00000036057",367.432920675066,0.0138822465314679,0.048122326805029,0.2884782896661,0.772980646808665,0.99961248066397,"ENSG00000076201","Ptpn23"
"ENSMUSG00000036061",209.129858408245,0.0104367772016474,0.0496202470437558,0.210333035876346,0.833407753037742,0.99961248066397,"ENSG00000123415","Smug1"
"ENSMUSG00000036062",1781.21722468137,0.0429992090363178,0.0429314406714786,1.00157852529007,0.316547196975082,0.99961248066397,"ENSG00000122733","Phf24"
"ENSMUSG00000036067",423.847134111781,-0.0612439977794446,0.0469715767043056,-1.30385228848046,0.192283950477543,0.99961248066397,"ENSG00000160326","Slc2a6"
"ENSMUSG00000036073",676.38273077576,-0.0194029363749682,0.0446225119332018,-0.434823938285088,0.663690227755033,0.99961248066397,"ENSG00000213930","Galt"
"ENSMUSG00000036078",316.107288576781,0.0392261124589859,0.0465107406726151,0.84337750574851,0.399017348258791,0.99961248066397,"ENSG00000147955","Sigmar1"
"ENSMUSG00000036086",96.4427651718549,0.0901378037893609,0.0506288976845964,1.78036275549378,0.0750166129104014,0.99961248066397,"ENSG00000121988","Zranb3"
"ENSMUSG00000036087",918.421333164041,-0.0232235605001498,0.0371266144522911,-0.62552324909649,0.531627694400769,0.99961248066397,"ENSG00000109171","Slain2"
"ENSMUSG00000036093",1989.60764900018,-0.0579022001585917,0.0352531795224082,-1.64246745805685,0.100493164824305,0.99961248066397,"ENSG00000162980","Arl5a"
"ENSMUSG00000036095",853.47329569448,0.0793354263987301,0.0457528862466826,1.73399828747377,0.0829183870252435,0.99961248066397,"ENSG00000136267","Dgkb"
"ENSMUSG00000036097",2169.11032796408,-0.0377679262306428,0.0326010077381122,-1.15848953302417,0.246664320664108,0.99961248066397,"ENSG00000119906","Fam178a"
"ENSMUSG00000036098",219.365310103945,0.0264982780151003,0.039029971872558,0.678921268547755,0.497187748806829,0.99961248066397,"ENSG00000124920","Myrf"
"ENSMUSG00000036099",2153.41301426335,0.0319946982321184,0.0408198988216826,0.78380150749231,0.433156589167854,0.99961248066397,"ENSG00000028203","Vezt"
"ENSMUSG00000036103",451.883417431794,0.0522178617104041,0.0415563040268717,1.25655692759968,0.208914119829484,0.99961248066397,"ENSG00000158270","Colec12"
"ENSMUSG00000036104",2306.3903554265,0.00234522909053141,0.0289224481981747,0.0810868109940781,0.935372914449083,0.99961248066397,"ENSG00000115839","Rab3gap1"
"ENSMUSG00000036106",72.3123059573434,-0.0689671988511372,0.0494777379007303,-1.39390363782414,0.163346705616769,0.99961248066397,"ENSG00000186654","Prr5"
"ENSMUSG00000036111",104.533763695901,0.0757126329617261,0.0506887462183602,1.49367736648222,0.135259967074877,0.99961248066397,"ENSG00000166407","Lmo1"
"ENSMUSG00000036112",1626.45663734285,0.00485974299941743,0.0349463506238925,0.139062961157806,0.889400396495704,0.99961248066397,"ENSG00000111142","Metap2"
"ENSMUSG00000036114",288.021660661066,-0.00246813116450402,0.0498310468053345,-0.0495299882851308,0.960496939325217,0.99961248066397,"ENSG00000164967","Rpp25l"
"ENSMUSG00000036120",248.676144431268,0.0603174184755584,0.0495363826607766,1.21763873814949,0.223361286664181,0.99961248066397,"ENSG00000064490","Rfxank"
"ENSMUSG00000036123",109.060318358449,-0.0265655459627147,0.0482334029162814,-0.550770718143698,0.58179085955149,0.99961248066397,"ENSG00000066230","Slc9a3"
"ENSMUSG00000036131",3.25893377005121,0.016892168661584,0.0170740962997221,0.989344815974767,0.322494464188279,0.99961248066397,"ENSG00000165694","Frmd7"
"ENSMUSG00000036138",661.306062587289,-0.0226852006141326,0.0428215318388556,-0.529761539113095,0.596277274620978,0.99961248066397,"ENSG00000060971","Acaa1a"
"ENSMUSG00000036151",34.0483318744613,0.0249861750744462,0.0434557052996859,0.574980313911204,0.565304610966811,0.99961248066397,"ENSG00000213996","Tm6sf2"
"ENSMUSG00000036155",1824.54493393147,0.00253296397910468,0.0306823401158587,0.0825544586736223,0.934205814318711,0.99961248066397,"ENSG00000152127","Mgat5"
"ENSMUSG00000036158",313.648764613277,0.014853886267025,0.047882194141591,0.310217326781245,0.75639569518461,0.99961248066397,"ENSG00000139174","Prickle1"
"ENSMUSG00000036160",527.555452136644,-0.0629134277282739,0.043637220624362,-1.44173773737437,0.149376373392103,0.99961248066397,"ENSG00000148296","Surf6"
"ENSMUSG00000036167",514.96798646964,0.0202982601367654,0.0450220179070834,0.450851851613071,0.652096327413572,0.99961248066397,"ENSG00000134283","Pphln1"
"ENSMUSG00000036169",81.9211000436493,-0.0053872575444182,0.0229267578535504,-0.234976858866416,0.814226694361448,0.99961248066397,"ENSG00000171243","Sostdc1"
"ENSMUSG00000036180",1040.24467818845,0.0156209052341991,0.0371319500616696,0.420686368700151,0.673984116269181,0.99961248066397,"ENSG00000167491","Gatad2a"
"ENSMUSG00000036181",985.423478991187,-0.0451152078884724,0.0500309783555416,-0.901745465936412,0.367192094905054,0.99961248066397,"ENSG00000187837","Hist1h1c"
"ENSMUSG00000036186",678.06144524126,-0.0444507653854694,0.0476246674035213,-0.933355922653283,0.350636230222208,0.99961248066397,"ENSG00000165716","Fam69b"
"ENSMUSG00000036188",860.028338445227,-0.0155960178830876,0.0391046730100857,-0.39882747207898,0.690020333179345,0.99961248066397,"ENSG00000106524","Ankmy2"
"ENSMUSG00000036192",335.840964744923,-0.0076152859125157,0.0501714769187508,-0.151785165201497,0.879356383011989,0.99961248066397,"ENSG00000198963","Rorb"
"ENSMUSG00000036196",34.6008733372025,-0.0390296149128126,0.0437880362490232,-0.89133056095164,0.372751858049801,0.99961248066397,"ENSG00000112053","Slc26a8"
"ENSMUSG00000036197",383.598492168337,-0.0380534584227761,0.0475008285248747,-0.801111466989437,0.423067118316852,0.99961248066397,"ENSG00000151233","Gxylt1"
"ENSMUSG00000036198",24.3926267017238,0.0151070394699551,0.0177501067126964,0.851095698435956,0.394716194744976,0.99961248066397,"ENSG00000147256","Arhgap36"
"ENSMUSG00000036199",2329.49835597496,-0.00148921415427903,0.0383256239247629,-0.0388568795958158,0.969004495682723,0.99961248066397,"ENSG00000186010","Ndufa13"
"ENSMUSG00000036202",6602.32492229851,-0.0380581120783155,0.0383702175251485,-0.99186594533564,0.321262923358526,0.99961248066397,"ENSG00000080345","Rif1"
"ENSMUSG00000036206",171.264714870801,0.00882611832579394,0.0506506614619697,0.174254749514395,0.861665259753607,0.99961248066397,"ENSG00000130147","Sh3bp4"
"ENSMUSG00000036208",179.287200520215,-0.065274312028403,0.0497372580576869,-1.31238259963377,0.189391074896411,0.99961248066397,"ENSG00000163608","Nepro"
"ENSMUSG00000036214",85.7509543396296,-0.000136719744965065,0.049673489645246,-0.00275236843518501,0.997803930492658,0.999797720444242,"","Znrd1as"
"ENSMUSG00000036218",62.2081949387058,-0.0251301888118405,0.0470973165763018,-0.53358005590674,0.593632109829486,0.99961248066397,"ENSG00000165966","Pdzrn4"
"ENSMUSG00000036225",424.779830290659,0.00977438240568095,0.0444771354478615,0.21976195875157,0.826056547870004,0.99961248066397,"ENSG00000134504","Kctd1"
"ENSMUSG00000036241",745.886061783169,-0.0233819018850325,0.0408282993204607,-0.57268860751481,0.566855552516275,0.99961248066397,"ENSG00000107341","Ube2r2"
"ENSMUSG00000036242",3225.95248412982,-0.0089917720341457,0.0374058813083748,-0.240383910755032,0.810032649947706,0.99961248066397,"ENSG00000139971","3632451O06Rik"
"ENSMUSG00000036246",50.6611756336674,0.0439927699222,0.0473899205158516,0.928314912608573,0.353244240764372,0.99961248066397,"ENSG00000089639","Gmip"
"ENSMUSG00000036249",322.377483085483,-0.0126486801150123,0.0471387492155729,-0.268328717360911,0.788446303201508,0.99961248066397,"ENSG00000184898","Rbm43"
"ENSMUSG00000036256",303.3228555839,0.0584039190339233,0.050633384930797,1.15346661325816,0.248718913591358,0.99961248066397,"ENSG00000163453","Igfbp7"
"ENSMUSG00000036257",2375.20633805872,0.014414867125935,0.0306605814308901,0.470143306265295,0.638252635758956,0.99961248066397,"ENSG00000135241","Pnpla8"
"ENSMUSG00000036264",110.851114398143,-0.0384584693933523,0.050548509712052,-0.760823011646235,0.446762787812168,0.99961248066397,"ENSG00000053108","Fstl4"
"ENSMUSG00000036270",1028.9314988381,0.000344339105194438,0.045670713593124,0.00753960422563399,0.993984323188015,0.99961248066397,"ENSG00000038358","Edc4"
"ENSMUSG00000036273",2216.43468881068,-0.0382210949769917,0.0386689809234602,-0.988417435997214,0.32294825171594,0.99961248066397,"ENSG00000188906","Lrrk2"
"ENSMUSG00000036275",1249.94514807812,-0.0186980902391236,0.0365714544416126,-0.511275543305932,0.609158127716119,0.99961248066397,"ENSG00000113583","9530068E07Rik"
"ENSMUSG00000036278",155.336020699642,-0.072743696410382,0.0500168785115998,-1.45438297181044,0.145840158272892,0.99961248066397,"ENSG00000133315","Macrod1"
"ENSMUSG00000036281",564.655716503601,0.0134700524435806,0.0451586042256006,0.298283188211216,0.765487034467435,0.99961248066397,"ENSG00000165684","Snapc4"
"ENSMUSG00000036282",1256.79284010074,-0.0550576140511156,0.0390701786387009,-1.40919790923552,0.158776655819322,0.99961248066397,"ENSG00000139977","Naa30"
"ENSMUSG00000036285",261.449650148391,-0.0658390329635027,0.0485544925089301,-1.35598231103731,0.175104796272646,0.99961248066397,"ENSG00000084092","Noa1"
"ENSMUSG00000036291",582.736469116729,-0.0687698615722984,0.0428744600367943,-1.60398198632195,0.108718023318044,0.99961248066397,"ENSG00000053770","Ap5m1"
"ENSMUSG00000036292",36.6931576360021,-0.0504972813534891,0.0458106028085347,-1.10230554189698,0.270328860860065,0.99961248066397,"ENSG00000178075","Gramd1c"
"ENSMUSG00000036295",1396.71371220419,0.0395274612588095,0.0407649234351252,0.969643947000537,0.332223999280924,0.99961248066397,"ENSG00000173114","Lrrn3"
"ENSMUSG00000036298",1369.23607285548,0.0408215950856428,0.0379831735602346,1.07472839311088,0.282496347899471,0.99961248066397,"ENSG00000151229","Slc2a13"
"ENSMUSG00000036299",1293.89149778825,-0.00260211337719697,0.0377826430899352,-0.0688706020646326,0.945092619093746,0.99961248066397,"ENSG00000177576","BC031181"
"ENSMUSG00000036304",23.0718342003466,0.0154276893580159,0.0404738801981081,0.381176434839007,0.703072333812433,0.99961248066397,"ENSG00000184307","Zdhhc23"
"ENSMUSG00000036306",270.017483796787,0.0503208795578666,0.0506056847043135,0.994372072068365,0.320041759498089,0.99961248066397,"ENSG00000061337","Lzts1"
"ENSMUSG00000036309",4705.54877695233,-0.00677900092174534,0.0373809193173689,-0.181349229648172,0.856093466902403,0.99961248066397,"ENSG00000113558","Skp1a"
"ENSMUSG00000036315",184.559618791449,-0.0211368605935256,0.0502670797134867,-0.420491118919219,0.674126715892588,0.99961248066397,"ENSG00000066379","Znrd1"
"ENSMUSG00000036323",1309.34651300088,0.0561389062483645,0.0365846375978709,1.53449398256802,0.124908172498228,0.99961248066397,"ENSG00000174780","Srp72"
"ENSMUSG00000036327",438.25124076631,0.00550026037151052,0.0427079287149709,0.128787804443029,0.897525555805475,0.99961248066397,"ENSG00000165661","Qsox2"
"ENSMUSG00000036333",8085.40237329274,0.00525517474680732,0.0228884667849563,0.229599247349383,0.818403191780614,0.99961248066397,"ENSG00000134313","Kidins220"
"ENSMUSG00000036334",119.041512115239,0.0540924050980682,0.0507028665069499,1.06685102489528,0.286039113237779,0.99961248066397,"ENSG00000152580","Igsf10"
"ENSMUSG00000036339",622.187245079927,-0.00284041564691839,0.0405592277626855,-0.0700313049236992,0.944168743071465,0.99961248066397,"ENSG00000070269","Tmem260"
"ENSMUSG00000036352",908.849132779343,-0.0731020870945632,0.0425403041069539,-1.71841947605197,0.0857201304208111,0.99961248066397,"ENSG00000130560","Ubac1"
"ENSMUSG00000036353",218.829903209632,0.111712991156559,0.0498741515570516,2.23989757557619,0.0250975730827443,0.99961248066397,"ENSG00000169313","P2ry12"
"ENSMUSG00000036356",186.843714532061,0.0347014184439601,0.0506376927382107,0.685288301411387,0.493162012458373,0.99961248066397,"ENSG00000147408","Csgalnact1"
"ENSMUSG00000036357",61.0388623824938,0.0371155352044028,0.0436944445375129,0.849433734591546,0.395639988457904,0.99961248066397,"ENSG00000165370","Gpr101"
"ENSMUSG00000036362",76.0872882686036,-0.000272753510489905,0.0500266798911215,-0.00545216094858839,0.995649826508372,0.999643838331431,"ENSG00000181631","P2ry13"
"ENSMUSG00000036368",212.964589709228,0.10142816758341,0.0492788875214557,2.05824791680308,0.0395663410346966,0.99961248066397,"ENSG00000115841","Rmdn2"
"ENSMUSG00000036371",7681.33381808436,-0.0146798252110958,0.0304275697737186,-0.482451451767775,0.629485278258346,0.99961248066397,"ENSG00000142864","Serbp1"
"ENSMUSG00000036372",279.059429150891,0.009646667095133,0.0478051841941351,0.201791233686251,0.840079935081855,0.99961248066397,"ENSG00000134825","Tmem258"
"ENSMUSG00000036376",303.861192008743,-0.0565383038756957,0.0478998924599155,-1.18034302317086,0.237863813204859,0.99961248066397,"ENSG00000146109","Abt1"
"ENSMUSG00000036377",368.55944277646,0.0539587409146109,0.0461285651647987,1.16974678752392,0.242102883495504,0.99961248066397,"ENSG00000109265","C530008M17Rik"
"ENSMUSG00000036381",36.816438905986,-0.0486628277181385,0.0455633660895854,-1.06802529958957,0.285509099728842,0.99961248066397,"ENSG00000174944","P2ry14"
"ENSMUSG00000036390",137.678623596481,0.0122084828750214,0.0506606540324529,0.240985496697313,0.809566357281999,0.99961248066397,"ENSG00000116717","Gadd45a"
"ENSMUSG00000036391",453.594460275149,0.017600800733412,0.0491354298318152,0.358209967708789,0.72018618836922,0.99961248066397,"ENSG00000113615","Sec24a"
"ENSMUSG00000036395",28.3997957330267,-0.016925428383222,0.040883810374643,-0.413988525729967,0.678882510096774,0.99961248066397,"ENSG00000149328","Glb1l2"
"ENSMUSG00000036398",1072.71817878746,-0.0360358723332546,0.0369993376352947,-0.973959931079387,0.330076434675668,0.99961248066397,"ENSG00000204619","Ppp1r11"
"ENSMUSG00000036402",642.290488751308,0.0558941248508949,0.0424994396192642,1.3151732199678,0.188451693211482,0.99961248066397,"ENSG00000172380","Gng12"
"ENSMUSG00000036403",409.76461211807,0.017312808625476,0.0476761425349594,0.363133586421785,0.716505096270166,0.99961248066397,"ENSG00000174799","Cep135"
"ENSMUSG00000036411",132.76967604896,-0.0183416094379087,0.0502244049839235,-0.365193165429829,0.714967219708672,0.99961248066397,"ENSG00000164542","9530077C05Rik"
"ENSMUSG00000036422",35.0915995363816,-0.0193527386266248,0.0448361709331,-0.431632278668511,0.666008694411131,0.99961248066397,"ENSG00000136099","Pcdh8"
"ENSMUSG00000036427",6699.48535874308,0.0190676411590075,0.0302865301876508,0.629574964212384,0.528972707903344,0.99961248066397,"ENSG00000105220","Gpi1"
"ENSMUSG00000036430",309.259685812388,-0.0308607096175335,0.0488571812946502,-0.631651454295272,0.527614656287009,0.99961248066397,"ENSG00000124659","Tbcc"
"ENSMUSG00000036432",329.252772758801,-0.0161644188648235,0.0504347855995571,-0.32050138952044,0.748588277191384,0.99961248066397,"ENSG00000181788","Siah2"
"ENSMUSG00000036435",1541.71218668363,-0.0354302457519341,0.0436702460900375,-0.811313169128598,0.417185849279153,0.99961248066397,"ENSG00000090989","Exoc1"
"ENSMUSG00000036437",30.9417334904924,0.0299226551587069,0.0399563675674671,0.748883268935342,0.453927565401662,0.99961248066397,"ENSG00000164128","Npy1r"
"ENSMUSG00000036438",23442.9116520991,0.0598484031378034,0.0366435596961929,1.6332584397913,0.102414653664913,0.99961248066397,"","Calm2"
"ENSMUSG00000036442",509.973388672378,-0.0150887601577444,0.0473418196612212,-0.318719480275998,0.749939241327201,0.99961248066397,"ENSG00000168286","Thap11"
"ENSMUSG00000036446",101.923337103432,0.0865697636401661,0.0507182670815365,1.7068754242134,0.0878452095719828,0.99961248066397,"ENSG00000139329","Lum"
"ENSMUSG00000036450",982.676612056841,0.0359514034925118,0.0389346936151321,0.923377074644275,0.355810734537142,0.99961248066397,"ENSG00000166135","Hif1an"
"ENSMUSG00000036452",4009.74056716591,-0.0147065858463706,0.0420390688196188,-0.349831389212583,0.726465240522741,0.99961248066397,"ENSG00000145819","Arhgap26"
"ENSMUSG00000036459",60.9972500562777,-0.0507522583463934,0.0485609546431912,-1.04512480694219,0.295965290184795,0.99961248066397,"ENSG00000142279","Wtip"
"ENSMUSG00000036461",167.444805849569,-0.0463499129757608,0.0496064507018923,-0.934352535203504,0.350122073122392,0.99961248066397,"ENSG00000120690","Elf1"
"ENSMUSG00000036466",1952.57785174084,-0.033803659494862,0.0473519310713725,-0.713881329230492,0.475300563461849,0.99961248066397,"ENSG00000157890","Megf11"
"ENSMUSG00000036469",160.379937436459,0.0280762165376564,0.0495205175337082,0.566961290712383,0.57074048124068,0.99961248066397,"ENSG00000145416","March1"
"ENSMUSG00000036473",1051.86063412685,0.0468083388141915,0.0375884020306016,1.24528674499341,0.213026366223174,0.99961248066397,"ENSG00000162068","Tbc1d24"
"ENSMUSG00000036478",3274.94993891854,-0.0165582509179123,0.0456832515008921,-0.362457801796112,0.717009951996082,0.99961248066397,"ENSG00000133639","Btg1"
"ENSMUSG00000036492",50.3957921059792,0.00670502309134628,0.0469594139751115,0.142783363840527,0.886461276181595,0.99961248066397,"ENSG00000204618","Rnf39"
"ENSMUSG00000036499",2373.95866079899,0.0280027833804721,0.03156282177902,0.887207854117965,0.374967004643497,0.99961248066397,"ENSG00000102189","Eea1"
"ENSMUSG00000036501",1636.86145309551,-0.00963123331480294,0.0322069366313845,-0.29904220401445,0.764907843920076,0.99961248066397,"ENSG00000031003","Fam13b"
"ENSMUSG00000036502",793.803335608356,0.0778803785513055,0.0447152027601109,1.74169798511526,0.0815613052703788,0.99961248066397,"ENSG00000125355","Tmem255a"
"ENSMUSG00000036503",3112.86870305208,0.0523213644447691,0.0366649613764163,1.42701267042445,0.153576242516597,0.99961248066397,"ENSG00000082996","Rnf13"
"ENSMUSG00000036504",62.112693689802,-0.0540061926813306,0.0479279912314099,-1.12681944921441,0.259818825636747,0.99961248066397,"ENSG00000054148","Phpt1"
"ENSMUSG00000036510",1515.91728822032,0.0324629613392138,0.0402464218038687,0.806604907572014,0.41989414542562,0.99961248066397,"ENSG00000150394","Cdh8"
"ENSMUSG00000036513",229.987520303464,-0.0271276276747513,0.049356630459761,-0.549624790469998,0.582576751732011,0.99961248066397,"ENSG00000114744","Commd2"
"ENSMUSG00000036523",35.0866112541447,-0.0444039117847864,0.042784459784941,-1.03785140698248,0.299339239452056,0.99961248066397,"ENSG00000196208","Greb1"
"ENSMUSG00000036528",305.129578761331,-0.0154786353024559,0.0506349677569013,-0.30569063214909,0.759840206562281,0.99961248066397,"ENSG00000166387","Ppfibp2"
"ENSMUSG00000036529",2425.40956737821,-0.0597987251321709,0.0389543117247663,-1.53509900405074,0.124759510911002,0.99961248066397,"ENSG00000100241","Sbf1"
"ENSMUSG00000036533",240.725018432411,-0.0244456019029288,0.0477106941241929,-0.51237154167776,0.608391004125839,0.99961248066397,"ENSG00000163171","Cdc42ep3"
"ENSMUSG00000036534",255.579370068684,-0.0203752125606316,0.0489741510141176,-0.41604013829169,0.67738063235406,0.99961248066397,"ENSG00000103042","Slc38a7"
"ENSMUSG00000036537",101.083454691437,0.0332737560687879,0.0506970704764347,0.656325025412551,0.511615019036293,0.99961248066397,"ENSG00000139797","Rnf113a1"
"ENSMUSG00000036545",231.921430471234,0.016405255325122,0.0489247210318968,0.335316277315643,0.737386516266173,0.99961248066397,"ENSG00000087116","Adamts2"
"ENSMUSG00000036550",4027.82294462783,0.0543388033116421,0.0285549973630643,1.90295248921749,0.0570467449648259,0.99961248066397,"ENSG00000125107","Cnot1"
"ENSMUSG00000036552",197.899767098167,-0.0122359229560216,0.0501420668795736,-0.244025101426486,0.807211379345445,0.99961248066397,"ENSG00000130023","Ermard"
"ENSMUSG00000036553",40.4008130056218,0.0230088113017984,0.0467878579129081,0.49176885474491,0.622882756391826,0.99961248066397,"ENSG00000125089","Sh3tc1"
"ENSMUSG00000036555",429.122503493769,-0.0550191428654361,0.0443311460491433,-1.24109452989202,0.214570830068391,0.99961248066397,"ENSG00000106012","Iqce"
"ENSMUSG00000036560",1354.09989697577,-0.0465953273790863,0.044325194717401,-1.0512154018986,0.293159670918546,0.99961248066397,"ENSG00000153902","Lgi4"
"ENSMUSG00000036561",3272.87582265993,-0.00539973657531217,0.039311400445996,-0.137358031361158,0.890747802671218,0.99961248066397,"ENSG00000100239","Ppp6r2"
"ENSMUSG00000036564",17954.3689693905,0.0223823102135562,0.037943820541549,0.589880246483015,0.555270938262245,0.99961248066397,"ENSG00000103034","Ndrg4"
"ENSMUSG00000036565",531.558070323452,0.0115190140827341,0.050618218283039,0.227566565427567,0.819983214895346,0.99961248066397,"ENSG00000136295","Ttyh3"
"ENSMUSG00000036568",1151.73570569592,0.0231180776649067,0.0436696331639585,0.529385662071157,0.596537942373533,0.99961248066397,"ENSG00000112624","Gltscr1l"
"ENSMUSG00000036570",487.128555751324,-0.0197021641912379,0.0461249479863678,-0.427147672818209,0.669271771681568,0.99961248066397,"ENSG00000266964","Fxyd1"
"ENSMUSG00000036572",797.958071079214,0.038526666634807,0.045112726455806,0.854008827698523,0.39310009816765,0.99961248066397,"ENSG00000125351","Upf3b"
"ENSMUSG00000036578",62.5247780363819,0.0481010855788514,0.0461961054947222,1.0412368112794,0.297765655097677,0.99961248066397,"ENSG00000221946","Fxyd7"
"ENSMUSG00000036580",1041.97389438126,0.0467020010633439,0.0423989179168723,1.10149040017739,0.270683280300308,0.99961248066397,"ENSG00000133104","Spg20"
"ENSMUSG00000036585",2932.89319669324,0.0402056588396036,0.0405134790492509,0.992402029722673,0.321001449238886,0.99961248066397,"ENSG00000113578","Fgf1"
"ENSMUSG00000036591",4201.70877553601,-0.0194671948337688,0.0392104543819642,-0.496479705237061,0.619556002538517,0.99961248066397,"ENSG00000107863","Arhgap21"
"ENSMUSG00000036594",43.1071431891231,0.0044823917003614,0.0427606074620361,0.104825257787579,0.916514467644419,0.99961248066397,"ENSG00000196735","H2-Aa"
"ENSMUSG00000036598",28.5171217923619,0.00510750578049237,0.032996669716447,0.154788523338359,0.876988039208854,0.99961248066397,"ENSG00000103021","Ccdc113"
"ENSMUSG00000036599",111.494263715007,-0.0390386434789479,0.0506655667721998,-0.77051626905649,0.440993708172625,0.99961248066397,"ENSG00000136213","Chst12"
"ENSMUSG00000036606",2171.95459810655,-0.030747279817772,0.0393105963393069,-0.782162640128346,0.434118997469485,0.99961248066397,"ENSG00000196576","Plxnb2"
"ENSMUSG00000036611",334.480418280464,-0.0329258906439332,0.0471946133113207,-0.697662049410947,0.485388567050146,0.99961248066397,"ENSG00000122547","Eepd1"
"ENSMUSG00000036613",594.911122392401,-0.0126688033256739,0.0457213562204289,-0.277087216411425,0.781713137496301,0.99961248066397,"ENSG00000032389","Tssc1"
"ENSMUSG00000036615",416.63673961411,-0.0853315206093341,0.0429346267259037,-1.98747554401937,0.0468697234162446,0.99961248066397,"ENSG00000133111","Rfxap"
"ENSMUSG00000036617",504.999724158321,-0.010129083021089,0.0505534848143827,-0.200363695169186,0.841196150795295,0.99961248066397,"ENSG00000120549","Etl4"
"ENSMUSG00000036620",479.51760395225,-0.117165285601815,0.0467940541821987,-2.50384985121437,0.0122850156888704,0.99961248066397,"ENSG00000161013","Mgat4b"
"ENSMUSG00000036622",2063.49288579232,-0.00806018173228989,0.0401825296101966,-0.200589206565148,0.84101979845352,0.99961248066397,"ENSG00000159363","Atp13a2"
"ENSMUSG00000036632",251.344484680713,-0.00818338696404815,0.0485523321513054,-0.168547762825191,0.866152371782115,0.99961248066397,"ENSG00000120697","Alg5"
"ENSMUSG00000036634",2616.03811034582,0.046734488765445,0.049407953204509,0.94588999815479,0.344204695428528,0.99961248066397,"ENSG00000105695","Mag"
"ENSMUSG00000036636",883.058891380421,0.0150277011801947,0.0387002469257715,0.388310214377144,0.697786479200954,0.99961248066397,"ENSG00000103249","Clcn7"
"ENSMUSG00000036639",49.5071907677889,-0.00798535300339726,0.0462696186106473,-0.17258307380039,0.862979157396723,0.99961248066397,"ENSG00000106268","Nudt1"
"ENSMUSG00000036641",228.738025472577,0.0187460463856974,0.0501384930337044,0.373885317476451,0.708489640519448,0.99961248066397,"ENSG00000153237","Ccdc148"
"ENSMUSG00000036644",2837.86121808989,0.0205749531206249,0.029945704653139,0.687075270358286,0.49203529701355,0.99961248066397,"ENSG00000197226","Tbc1d9b"
"ENSMUSG00000036646",1195.94299651861,-0.0301435021249502,0.0378965859868424,-0.795414714544891,0.426372303297474,0.99961248066397,"ENSG00000177239","Man1b1"
"ENSMUSG00000036661",134.875899808722,-0.0626886872642834,0.0505945892311862,-1.23903935612234,0.215330923538904,0.99961248066397,"ENSG00000105339","Dennd3"
"ENSMUSG00000036667",4986.17277753699,0.0176349563630471,0.0299072350506622,0.589655189895484,0.555421842815,0.99961248066397,"ENSG00000198420","Tcaf1"
"ENSMUSG00000036672",153.175983610809,0.0178735249565149,0.0504594357033549,0.35421571223252,0.723177229321035,0.99961248066397,"ENSG00000102901","Cenpt"
"ENSMUSG00000036676",512.331673491948,0.00261237217691152,0.0470419321039084,0.0555328418726762,0.955713966278875,0.99961248066397,"ENSG00000139324","Tmtc3"
"ENSMUSG00000036678",245.708502738886,0.101674776482027,0.0484870132283151,2.096948640727,0.0359981220504296,0.99961248066397,"ENSG00000094914","Aaas"
"ENSMUSG00000036686",477.356041751907,-0.0038114824807853,0.0453516508145913,-0.0840428608953526,0.933022354222649,0.99961248066397,"ENSG00000132024","Cc2d1a"
"ENSMUSG00000036693",500.090457812712,-0.00211175472057795,0.0467177145380932,-0.0452024406899453,0.96394594885141,0.99961248066397,"ENSG00000087269","Nop14"
"ENSMUSG00000036698",1089.60413623912,0.00631501963911717,0.0496930327280887,0.127080584388395,0.898876618275079,0.99961248066397,"ENSG00000123908","Ago2"
