"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hsapiens_homolog","gene"
"ENSMUSG00000039219",2596.62926675968,-0.012632270883058,0.0363682019786868,-0.347343838732005,0.728333019929237,0.999826818382185,"ENSG00000054267","Arid4b"
"ENSMUSG00000039220",940.242369718145,-0.0144837549352354,0.0476491135912878,-0.303966933350963,0.761153083267206,0.999826818382185,"ENSG00000204569","Ppp1r10"
"ENSMUSG00000039221",406.451213889924,-0.0785307954298091,0.0494914098069472,-1.58675608021951,0.112567899529033,0.999826818382185,"ENSG00000163584","Rpl22l1"
"ENSMUSG00000039230",1333.01308893274,0.0224542142767883,0.0369069333289329,0.608400976495804,0.542921563993117,0.999826818382185,"ENSG00000141556","Tbcd"
"ENSMUSG00000039231",408.605245703518,0.0115252592600865,0.0477792988826853,0.241218676908277,0.809385636151201,0.999826818382185,"ENSG00000101945","Suv39h1"
"ENSMUSG00000039233",975.362540796415,-0.0254991134521474,0.0428330582550342,-0.595313864826601,0.551633689767968,0.999826818382185,"ENSG00000116957","Tbce"
"ENSMUSG00000039234",177.404589806702,0.0693684813887693,0.0539120617200337,1.28669687590508,0.198199962413073,0.999826818382185,"ENSG00000150961","Sec24d"
"ENSMUSG00000039239",163.551766483191,0.0796262928743886,0.0544170832894282,1.4632591102114,0.143396491874949,0.999826818382185,"ENSG00000092969","Tgfb2"
"ENSMUSG00000039242",572.805552929308,0.0105787565266723,0.0474161546074997,0.223104480197538,0.823454191539832,0.999826818382185,"ENSG00000162885","B3galnt2"
"ENSMUSG00000039244",247.161198188952,-0.0166218005541581,0.0527130093336664,-0.315326344753803,0.752513884315087,0.999826818382185,"ENSG00000146576","E130309D02Rik"
"ENSMUSG00000039246",50.1746791661229,-0.0487919632305884,0.0536433224258641,-0.909562663610547,0.363053196429644,0.999826818382185,"ENSG00000143353","Lyplal1"
"ENSMUSG00000039252",1647.22796553924,0.00630022761693518,0.0442042751996677,0.142525300742462,0.886665096260094,0.999826818382185,"ENSG00000153012","Lgi2"
"ENSMUSG00000039253",882.007598737785,-0.0190237468121019,0.0437870193904396,-0.434460876235287,0.66395379944194,0.999826818382185,"ENSG00000141560","Fn3krp"
"ENSMUSG00000039254",282.520290497439,-0.0414382853636192,0.0507289709454559,-0.816856415403614,0.414010487759203,0.999826818382185,"ENSG00000130714","Pomt1"
"ENSMUSG00000039257",99.5777326777837,0.0670150985684921,0.054735992219107,1.22433331070773,0.220826515759291,0.999826818382185,"ENSG00000187135","Vstm2b"
"ENSMUSG00000039262",4071.10826782119,-0.0682299170587976,0.0525427040547393,-1.29856120438178,0.194094559229665,0.999826818382185,"ENSG00000130723","Prrc2b"
"ENSMUSG00000039263",501.066609216846,0.0593553976024996,0.0476548327325416,1.24552735156215,0.212937967953522,0.999826818382185,"ENSG00000215440","Npepl1"
"ENSMUSG00000039270",2354.63118190812,0.0022574822680777,0.037096437126923,0.0608544227671749,0.951475147494699,0.999826818382185,"ENSG00000106780","Megf9"
"ENSMUSG00000039275",1464.89981365339,0.027518914184931,0.0420284242638771,0.654769115590735,0.512616418092018,0.999826818382185,"ENSG00000141568","Foxk2"
"ENSMUSG00000039278",1506.19348623169,-0.022321221925512,0.0492514383227019,-0.453209544445391,0.650397860354119,0.999826818382185,"ENSG00000102109","Pcsk1n"
"ENSMUSG00000039285",1490.64257066686,0.0709772129526253,0.0365613887189642,1.94131611078027,0.0522199465586923,0.999826818382185,"ENSG00000163512","Azi2"
"ENSMUSG00000039286",197.569979431632,-0.0216847597243545,0.0537531276211012,-0.403413916250745,0.686643750893638,0.999826818382185,"ENSG00000075420","Fndc3b"
"ENSMUSG00000039294",312.805811320936,0.0205090235489388,0.0514507015985914,0.398615041422492,0.690176876837697,0.999826818382185,"ENSG00000178927","BC017643"
"ENSMUSG00000039298",1975.3991925422,0.000838594966249845,0.0364467848008687,0.0230087501773231,0.981643293165774,0.999826818382185,"ENSG00000136861","Cdk5rap2"
"ENSMUSG00000039304",54.900388190788,0.0955201620661761,0.0531277116844383,1.7979348072346,0.0721873394400072,0.999826818382185,"ENSG00000121858","Tnfsf10"
"ENSMUSG00000039307",304.415931572359,-0.0529698196184231,0.0513979411163734,-1.03058251883068,0.302736637235507,0.999826818382185,"ENSG00000169660","Hexdc"
"ENSMUSG00000039308",377.098714866764,0.0289279715013005,0.0495199138200331,0.58416845405732,0.559106983104736,0.999826818382185,"ENSG00000166507","Ndst2"
"ENSMUSG00000039313",583.159892807422,0.0660365703941263,0.0521116681441342,1.2672127518827,0.205079227344834,0.999826818382185,"ENSG00000169330","AF529169"
"ENSMUSG00000039316",190.505599141387,-0.0398141450361297,0.0545209848734128,-0.730253591870552,0.465235189697184,0.999826818382185,"ENSG00000131378","Rftn1"
"ENSMUSG00000039318",2073.63976736965,0.00546092557334884,0.0382728383818365,0.142684101943703,0.886539673048791,0.999826818382185,"ENSG00000118873","Rab3gap2"
"ENSMUSG00000039323",861.552524745788,-0.0172983306011791,0.0414526513140189,-0.41730335823728,0.676456532463876,0.999826818382185,"ENSG00000115457","Igfbp2"
"ENSMUSG00000039328",365.41390595043,-0.0607614469489615,0.0522109091398436,-1.16376918061733,0.244517564993763,0.999826818382185,"ENSG00000133874","Rnf122"
"ENSMUSG00000039345",280.520644149076,0.0211041057464355,0.052195348783245,0.404329240792621,0.685970625801269,0.999826818382185,"ENSG00000067365","Mettl22"
"ENSMUSG00000039347",2618.01651580838,0.0348505213735165,0.0400839370205804,0.869438582233652,0.384607287687346,0.999826818382185,"ENSG00000171130","Atp6v0e2"
"ENSMUSG00000039349",223.595893259298,-0.0575846267897096,0.0536254048789024,-1.07383108658569,0.282898394377572,0.999826818382185,"ENSG00000162817","C130074G19Rik"
"ENSMUSG00000039354",1089.90492103445,0.0480130172892435,0.0405976044473156,1.18265641391602,0.236945344781564,0.999826818382185,"ENSG00000138375","Smarcal1"
"ENSMUSG00000039356",262.021451644948,-0.0266251615565434,0.0524325970485195,-0.507797878710934,0.611595097606682,0.999826818382185,"ENSG00000130713","Exosc2"
"ENSMUSG00000039357",300.900063551365,0.0265406849404118,0.0514506642576453,0.515847274731113,0.605961081434439,0.999826818382185,"ENSG00000196968","Fut11"
"ENSMUSG00000039358",25.6109530471407,0.00409099832795617,0.0440107013213765,0.0929546270595131,0.92593960744924,0.999826818382185,"ENSG00000169676","Drd5"
"ENSMUSG00000039361",4728.2622713402,0.00322546745124745,0.03109346768675,0.103734568422612,0.917379992998583,0.999826818382185,"ENSG00000073921","Picalm"
"ENSMUSG00000039367",1217.00244102348,0.00393253726453887,0.0396902349679747,0.0990807252139464,0.921074175825598,0.999826818382185,"ENSG00000176986","Sec24c"
"ENSMUSG00000039372",161.412457454221,-0.0605363972194304,0.0548656241774871,-1.10335748707786,0.269871950937645,0.999826818382185,"ENSG00000144583","March4"
"ENSMUSG00000039375",351.575094595562,0.0844344437229065,0.049602786270186,1.70221171171701,0.0887156880799815,0.999826818382185,"ENSG00000150627","Wdr17"
"ENSMUSG00000039382",190.849894740831,0.00269225493334884,0.0544889990195888,0.049409146466078,0.960593239240348,0.999826818382185,"ENSG00000196998","Wdr45"
"ENSMUSG00000039384",710.461132995059,-0.0380983434090896,0.0497596820642416,-0.765646841551424,0.44388646503545,0.999826818382185,"ENSG00000143507","Dusp10"
"ENSMUSG00000039385",38.1897054779036,-0.00938215351317847,0.0485350358680148,-0.19330682146176,0.846718684332376,0.999826818382185,"ENSG00000113361","Cdh6"
"ENSMUSG00000039391",28.665651945724,0.0550877376935703,0.0487329743177703,1.13039966192835,0.258307856518616,0.999826818382185,"ENSG00000149201","Ccdc81"
"ENSMUSG00000039395",631.522076597421,-0.0333425032644172,0.0475193835567757,-0.701661106873996,0.482890533495166,0.999826818382185,"ENSG00000118242","Mreg"
"ENSMUSG00000039405",127.34732268387,0.016918666344915,0.0551653080964521,0.306690326379291,0.759079093614357,0.999826818382185,"ENSG00000150687","Prss23"
"ENSMUSG00000039410",133.487069648156,0.045230719459146,0.0547530033343989,0.826086546940696,0.408754998543527,0.999826818382185,"ENSG00000142611","Prdm16"
"ENSMUSG00000039414",1127.8949342327,0.00883521324294946,0.0410762792163815,0.215092832444909,0.829694942008515,0.999826818382185,"ENSG00000008869","Heatr5b"
"ENSMUSG00000039419",2023.56069349113,0.0767436563140547,0.0394219217920614,1.94672539605893,0.0515676652376801,0.999826818382185,"ENSG00000174469","Cntnap2"
"ENSMUSG00000039427",412.420577766132,-0.00459869478211448,0.0497950080835489,-0.0923525260684469,0.926417956874319,0.999826818382185,"ENSG00000033011","Alg1"
"ENSMUSG00000039428",1278.01796695302,0.0415783027637621,0.0389508984596449,1.06745426698794,0.285766754561311,0.999826818382185,"ENSG00000166575","Tmem135"
"ENSMUSG00000039431",1223.16693761576,0.0574585498090047,0.039369963495757,1.45945143726631,0.144440897498466,0.999826818382185,"ENSG00000003987","Mtmr7"
"ENSMUSG00000039449",1011.03273335045,-0.00414654250450906,0.0415483684463726,-0.0998003690532662,0.920502815052578,0.999826818382185,"ENSG00000165630","Prpf18"
"ENSMUSG00000039450",155.0400223775,0.0407881968562849,0.0549326149237228,0.742513294022536,0.457776400245535,0.999826818382185,"ENSG00000169738","Dcxr"
"ENSMUSG00000039452",63.2425273171386,0.0616878177924353,0.0535015800681592,1.15300927026542,0.24890657952165,0.999826818382185,"ENSG00000157734","Snx22"
"ENSMUSG00000039456",1184.58867089853,0.00375175656021186,0.0401965075787376,0.0933353862363005,0.925637120619465,0.999826818382185,"ENSG00000159256","Morc3"
"ENSMUSG00000039457",82.6825306565616,-0.0656697538166384,0.0549268129814972,-1.19558645863469,0.231857978394079,0.999826818382185,"ENSG00000118898","Ppl"
"ENSMUSG00000039458",634.974936223287,0.00475421180449281,0.0460993927817311,0.103129597107771,0.917860115161605,0.999826818382185,"ENSG00000150712","Mtmr12"
"ENSMUSG00000039461",465.411517435445,-0.0151998803624171,0.0485856112970423,-0.312847362761131,0.754396629901524,0.999826818382185,"ENSG00000145022","Tcta"
"ENSMUSG00000039463",665.337063268664,0.00305475738957558,0.0445098247687036,0.0686310810130056,0.945283278117574,0.999826818382185,"ENSG00000197818","Slc9a8"
"ENSMUSG00000039470",930.34821554337,0.0456295987088759,0.0463316965091427,0.984846274728398,0.324699586537767,0.999826818382185,"ENSG00000104219","Zdhhc2"
"ENSMUSG00000039473",1080.99047132827,-0.0344536079942538,0.046367255494499,-0.743059032215985,0.457445941323468,0.999826818382185,"ENSG00000118900","Ubn1"
"ENSMUSG00000039474",364.327274473312,-0.00105012143578589,0.049249903628227,-0.0213223043787647,0.982988551561246,0.999826818382185,"ENSG00000109501","Wfs1"
"ENSMUSG00000039477",940.358235439968,-0.146949046663779,0.0493630084080846,-2.97690621788991,0.0029117306277977,0.900380866750741,"ENSG00000182095","Tnrc18"
"ENSMUSG00000039478",3889.36414574017,0.0179234060888239,0.0344025746927112,0.520990252878408,0.602373561449118,0.999826818382185,"ENSG00000155970","Micu3"
"ENSMUSG00000039480",103.278320538506,-0.0388823230951688,0.0551126989489104,-0.705505697175397,0.480495587747594,0.999826818382185,"ENSG00000178425","Nt5dc1"
"ENSMUSG00000039481",24.3612355384682,0.028527068029055,0.0467488592907202,0.610219553201326,0.541716378819123,0.999826818382185,"ENSG00000171119","Nrtn"
"ENSMUSG00000039483",445.061758709294,0.0463876534393201,0.0484297183865347,0.957834465793995,0.33814623661473,0.999826818382185,"ENSG00000148331","Asb6"
"ENSMUSG00000039485",11179.6293112594,0.0402606856040253,0.0319477366080225,1.26020463039361,0.207595552914559,0.999826818382185,"ENSG00000187189","Tspyl4"
"ENSMUSG00000039488",133.755921597005,0.0190487188574028,0.0540858448364298,0.352194163094083,0.724692654054871,0.999826818382185,"ENSG00000149972","Cntn5"
"ENSMUSG00000039496",37.3536505765172,-0.00292747333342954,0.0507227565773129,-0.05771518606185,0.953975497132105,0.999826818382185,"ENSG00000185267","Cdnf"
"ENSMUSG00000039497",99.9822100761389,0.100629207691481,0.0549438516999114,1.83149168793427,0.0670271872296637,0.999826818382185,"ENSG00000111817","Dse"
"ENSMUSG00000039501",1170.71505885367,0.023796639828629,0.045106459802849,0.527566116530518,0.597800515663714,0.999826818382185,"ENSG00000124201","Znfx1"
"ENSMUSG00000039509",792.216707304427,0.00556886611520069,0.0427887070740759,0.130148034282968,0.896449307410005,0.999826818382185,"ENSG00000069248","Nup133"
"ENSMUSG00000039512",817.110586815418,-0.0153216645867628,0.0424225872757914,-0.361167613072626,0.71797415142856,0.999826818382185,"ENSG00000065060","Uhrf1bp1"
"ENSMUSG00000039515",2610.01803038019,0.0345943353355177,0.0325092372787433,1.06413863354886,0.287265901683171,0.999826818382185,"ENSG00000119383","Ppp2r4"
"ENSMUSG00000039519",156.043580346621,0.0372816986816235,0.0548492301622174,0.679712341838933,0.496686619787152,0.999826818382185,"ENSG00000172817","Cyp7b1"
"ENSMUSG00000039523",572.172558370464,0.0154298309380134,0.0464724512802943,0.332021025638388,0.73987338257505,0.999826818382185,"ENSG00000116198","Cep104"
"ENSMUSG00000039529",38.1211786833868,0.0668811724914869,0.0507239950703759,1.31853124736516,0.187325871919003,0.999826818382185,"ENSG00000081923","Atp8b1"
"ENSMUSG00000039530",955.6526466507,0.0706117460220329,0.043748398292475,1.61404185702905,0.106518347536065,0.999826818382185,"ENSG00000104723","Tusc3"
"ENSMUSG00000039531",398.111790438292,-0.041114618194388,0.0488780186612341,-0.841167856646297,0.400253904979781,0.999826818382185,"ENSG00000153975","Zufsp"
"ENSMUSG00000039533",1502.54061321253,0.118348508244253,0.0386514492512182,3.06194232136129,0.00219905822240542,0.857070156960287,"ENSG00000136297","Mmd2"
"ENSMUSG00000039536",834.545706883047,-0.0136333750032867,0.0453947987029338,-0.300329011094516,0.76392620636639,0.999826818382185,"ENSG00000124214","Stau1"
"ENSMUSG00000039539",51.3256456288725,0.0116116072446563,0.0528999611758247,0.219501243225162,0.82625961152481,0.999826818382185,"ENSG00000185053","Sgcz"
"ENSMUSG00000039542",3787.37278822207,-0.060270647154499,0.0371544890778028,-1.62216326076481,0.104768395880452,0.999826818382185,"ENSG00000149294","Ncam1"
"ENSMUSG00000039543",22.7469236934687,-0.01159386101253,0.0464572141958593,-0.249559970678642,0.802927657959143,0.999826818382185,"ENSG00000156042","Cfap70"
"ENSMUSG00000039546",372.397214670184,-0.00296596365805818,0.0510955824271582,-0.0580473598140592,0.953710904421137,0.999826818382185,"ENSG00000196581","Ajap1"
"ENSMUSG00000039552",57.2181950473675,0.0278093981071161,0.0496410207422321,0.560210037813693,0.575336181100651,0.999826818382185,"ENSG00000111834","Rsph4a"
"ENSMUSG00000039556",187.504562409235,-0.0289501870081462,0.054841559208425,-0.527887744732443,0.597577251198019,0.999826818382185,"ENSG00000049769","Ppp1r3f"
"ENSMUSG00000039563",15.3871866749284,0.0135119761149148,0.0394782183035028,0.342264081196285,0.732152164051977,0.999826818382185,"","2210406O10Rik"
"ENSMUSG00000039568",401.871620639171,-0.00859524475692786,0.0504059600898507,-0.170520405555345,0.864600888052197,0.999826818382185,"ENSG00000153443","Ubald1"
"ENSMUSG00000039577",233.849002191062,-0.0820643385495501,0.0529777596781523,-1.54903376526495,0.121373603449107,0.999826818382185,"ENSG00000131697","Nphp4"
"ENSMUSG00000039578",1554.78853245315,0.00326256004216607,0.0467374509106099,0.0698061186179376,0.944347977107782,0.999826818382185,"ENSG00000184305","Ccser1"
"ENSMUSG00000039579",563.433585342436,0.0746269095227025,0.0487993925509542,1.52925898503307,0.1262002530858,0.999826818382185,"ENSG00000198785","Grin3a"
"ENSMUSG00000039585",4566.60280649184,0.0216765263385947,0.0348726173450011,0.621591609374912,0.534210439669189,0.999826818382185,"ENSG00000066933","Myo9a"
"ENSMUSG00000039599",534.966858771452,0.00769622036646773,0.0461036631702516,0.166932947129323,0.867422808810831,0.999826818382185,"ENSG00000138286","Fam149b"
"ENSMUSG00000039601",2482.83278897729,-0.00803513217057571,0.0484689128417739,-0.165779088068393,0.868330803690831,0.999826818382185,"ENSG00000172348","Rcan2"
"ENSMUSG00000039607",450.686127627634,0.0480986525545347,0.0510311775600082,0.942534639691097,0.345918985005916,0.999826818382185,"ENSG00000144642","Rbms3"
"ENSMUSG00000039611",926.938984231929,0.0391022540741745,0.0431674576964102,0.905827124431891,0.365027361779241,0.999826818382185,"ENSG00000165152","Tmem246"
"ENSMUSG00000039615",1634.51878751055,-0.0350076880849554,0.0420821205526539,-0.831889829343394,0.405471133192022,0.999826818382185,"ENSG00000103266","Stub1"
"ENSMUSG00000039616",34.152081712949,0.044138910222588,0.0486614517045935,0.907061106407999,0.364374484115257,0.999826818382185,"ENSG00000075643","Mocos"
"ENSMUSG00000039620",1724.5159487644,-0.0232562437926762,0.0404406790583504,-0.5750705560389,0.565243580213647,0.999826818382185,"ENSG00000250305","6430573F11Rik"
"ENSMUSG00000039621",1760.62735333638,-0.0501475876870218,0.0412994300479714,-1.2142440616922,0.224654539457472,0.999826818382185,"ENSG00000124126","Prex1"
"ENSMUSG00000039623",272.6252637646,-0.005685655271901,0.0509101788980151,-0.111680127529913,0.911077036677105,0.999826818382185,"ENSG00000242802","Ap5z1"
"ENSMUSG00000039629",2955.36406320346,-0.0353530937028754,0.0388344016281828,-0.910355051723497,0.362635294245916,0.999826818382185,"ENSG00000128578","Strip2"
"ENSMUSG00000039630",13779.0116170333,0.00666558837039841,0.0343765159137243,0.193899474487968,0.846254595187868,0.999826818382185,"ENSG00000153187","Hnrnpu"
"ENSMUSG00000039632",31.8318980542403,0.0395317548498399,0.0493572724974945,0.800930700776601,0.423171765634095,0.999826818382185,"ENSG00000198003","Ccdc151"
"ENSMUSG00000039633",186.199560774648,-0.0848112955635685,0.0531141481215707,-1.59677409057654,0.110316073341187,0.999826818382185,"ENSG00000154359","Lonrf1"
"ENSMUSG00000039634",325.748541504139,-0.0270540248065666,0.0511332779939022,-0.529088411069458,0.5967441203233,0.999826818382185,"ENSG00000136870","Zfp189"
"ENSMUSG00000039637",445.737147770644,-0.0490023024297257,0.048515382602931,-1.01003640084177,0.312477850639886,0.999826818382185,"ENSG00000103426","Coro7"
"ENSMUSG00000039640",676.960163301509,-0.0133197614467231,0.0442194140214573,-0.301219763795597,0.763246919964573,0.999826818382185,"ENSG00000262814","Mrpl12"
"ENSMUSG00000039646",116.946543551809,0.00198995684330281,0.0550630598159549,0.036139597943778,0.971171048344333,0.999826818382185,"ENSG00000168140","Vasn"
"ENSMUSG00000039648",336.973851721982,-0.060055892426321,0.0507199226405776,-1.18406908567077,0.236385716358218,0.999826818382185,"ENSG00000171097","Ccbl1"
"ENSMUSG00000039652",1115.62150788414,-0.0604271502960083,0.043466778275514,-1.39019160594307,0.164470701735651,0.999826818382185,"ENSG00000107864","Cpeb3"
"ENSMUSG00000039656",754.770283015484,-0.0754113766488781,0.042530745588753,-1.77310262505297,0.0762117030982066,0.999826818382185,"ENSG00000204231","Rxrb"
"ENSMUSG00000039660",494.742103279732,-0.000100622842607792,0.0475652294500735,-0.00211547056055747,0.998312099959851,0.999826818382185,"ENSG00000198917","D2Wsu81e"
"ENSMUSG00000039661",1109.17654214278,0.0405547075740072,0.0443179423330749,0.915085526065609,0.360146732802291,0.999826818382185,"ENSG00000133878","Dusp26"
"ENSMUSG00000039662",7607.73497599886,-0.0450688896609011,0.0443347202797909,-1.01655969354215,0.309362936798911,0.999826818382185,"ENSG00000116237","Icmt"
"ENSMUSG00000039670",99.0436353527052,-0.0380713801961723,0.0551427307249782,-0.690415213313456,0.489933112336195,0.999826818382185,"ENSG00000204237","Oxld1"
"ENSMUSG00000039671",1916.33761353994,-0.000828295976040623,0.0434297594330241,-0.0190720829876572,0.984783601927192,0.999826818382185,"ENSG00000101040","Zmynd8"
"ENSMUSG00000039676",16.4733879195261,-0.0110733214044613,0.0386895373626934,-0.286209713511303,0.77471750449488,0.999826818382185,"ENSG00000152611","Capsl"
"ENSMUSG00000039678",747.63696953733,-0.00552106813220069,0.0464119952370318,-0.118957784598656,0.905308801232599,0.999826818382185,"ENSG00000107021","Tbc1d13"
"ENSMUSG00000039680",213.138296067065,-0.0171367550849308,0.0537864627246189,-0.318607214842686,0.750024381712856,0.999826818382185,"ENSG00000243927","Mrps6"
"ENSMUSG00000039682",853.830745337724,-0.0434800612140852,0.0457362406487385,-0.950669766411693,0.341772040443439,0.999826818382185,"ENSG00000002549","Lap3"
"ENSMUSG00000039683",89.8257076324871,0.039985490155971,0.0546608840033793,0.731519273517401,0.46446203648405,0.999826818382185,"ENSG00000146555","Sdk1"
"ENSMUSG00000039686",1520.21551990335,0.0465240549995145,0.0396257164900513,1.17408741394481,0.240360014210799,0.999826818382185,"ENSG00000160445","Zer1"
"ENSMUSG00000039693",161.84748127195,0.0115590710030605,0.0547529316147552,0.211113280369912,0.832798877532276,0.999826818382185,"ENSG00000066697","Msantd3"
"ENSMUSG00000039697",1849.44995745496,0.022896574258795,0.0377784162431287,0.606075546191259,0.544464588492847,0.999826818382185,"ENSG00000111912","Ncoa7"
"ENSMUSG00000039701",1523.09335229166,0.0244714308234356,0.0407857575883861,0.599999418189155,0.54850662324759,0.999826818382185,"ENSG00000145390","Usp53"
"ENSMUSG00000039703",1071.74927255328,0.0163663663136604,0.0402767874152578,0.406347361941295,0.684487390241732,0.999826818382185,"ENSG00000182446","Nploc4"
"ENSMUSG00000039704",828.63695188767,0.0449921154205593,0.0448164070240963,1.00392062657697,0.31541687355428,0.999826818382185,"ENSG00000164187","Lmbrd2"
"ENSMUSG00000039706",92.0729399831019,0.118549550701352,0.0548057904703423,2.16308440557032,0.0305346882938882,0.999826818382185,"ENSG00000169744","Ldb2"
"ENSMUSG00000039713",94.4525623669802,0.0477812768241113,0.0551285843881226,0.866724175025356,0.386093156294353,0.999826818382185,"ENSG00000171680","Plekhg5"
"ENSMUSG00000039714",27.731722484485,-0.0204481217888389,0.048138743281763,-0.424774732259899,0.67100089911968,0.999826818382185,"ENSG00000213578","Cplx3"
"ENSMUSG00000039715",218.338273387677,0.0369777472432099,0.0532937311799673,0.693847970943149,0.487777555176341,0.999826818382185,"ENSG00000119333","Wdr34"
"ENSMUSG00000039716",4208.66739697781,-0.0147026909124121,0.0330781678762396,-0.444483230371814,0.656693250488593,0.999826818382185,"ENSG00000088538","Dock3"
"ENSMUSG00000039717",739.310686090529,0.0519037575458817,0.0458213475724353,1.13274183968141,0.257322681835537,0.999826818382185,"ENSG00000184672","Ralyl"
"ENSMUSG00000039725",253.579537972556,-0.0536553419240767,0.0526864580383849,-1.0183896189223,0.308492833635399,0.999826818382185,"ENSG00000172315","Trp53rka"
"ENSMUSG00000039735",523.827697481012,0.0668913642155163,0.0529812931827343,1.26254683865125,0.206752083303757,0.999826818382185,"ENSG00000137942","Fnbp1l"
"ENSMUSG00000039737",372.486702914853,-0.0533330982877152,0.0509790731018321,-1.04617630417056,0.295479641025503,0.999826818382185,"ENSG00000128563","Prkrip1"
"ENSMUSG00000039738",737.960980380831,-0.0267700373944344,0.0457537974217248,-0.585088864814607,0.558487965733846,0.999826818382185,"ENSG00000188827","Slx4"
"ENSMUSG00000039740",590.557362429035,0.013526557504084,0.0495095141227644,0.273211275524606,0.784690812982214,0.999826818382185,"ENSG00000119523","Alg2"
"ENSMUSG00000039741",266.663722065162,-0.119251238542202,0.0540725060907451,-2.20539507346068,0.0274263834533758,0.999826818382185,"ENSG00000266074","Bahcc1"
"ENSMUSG00000039745",40.9546974562521,-0.0747255109564578,0.0521697258353851,-1.43235391330682,0.152042560936905,0.999826818382185,"ENSG00000109854","Htatip2"
"ENSMUSG00000039747",1021.63300468028,-0.0444213958578126,0.0424120489490277,-1.04737679406151,0.294925830245454,0.999826818382185,"ENSG00000160991","Orai2"
"ENSMUSG00000039748",10.8704059293612,0.00810547729551485,0.0371165485742355,0.2183790682828,0.827133773072314,0.999826818382185,"ENSG00000174371","Exo1"
"ENSMUSG00000039753",4072.46145769916,0.00540378662506945,0.0375334232614027,0.143972655716336,0.885522062224645,0.999826818382185,"ENSG00000118564","Fbxl5"
"ENSMUSG00000039754",176.082861885845,0.0186417976902363,0.0539117945224517,0.345783290194001,0.729505583915488,0.999826818382185,"ENSG00000160993","Alkbh4"
"ENSMUSG00000039756",892.714735332456,0.0414939555127113,0.0412835707986874,1.00509608810366,0.31485058358172,0.999826818382185,"ENSG00000067334","Dnttip2"
"ENSMUSG00000039759",238.608216956386,-0.0299814705767762,0.0544108383602475,-0.55102019157052,0.581619833114257,0.999826818382185,"ENSG00000041988","Thap3"
"ENSMUSG00000039763",291.010778257005,-0.036521731654518,0.0510626920805347,-0.71523318036027,0.474464969574537,0.999826818382185,"ENSG00000177692","Dnajc28"
"ENSMUSG00000039765",1037.63762772582,-0.0336693202028037,0.0412757104358766,-0.815717521206819,0.414661715549848,0.999826818382185,"ENSG00000048342","Cc2d2a"
"ENSMUSG00000039768",1260.43445408664,-0.0369487121358258,0.0419590418526054,-0.880589987388654,0.37853977987247,0.999826818382185,"ENSG00000007923","Dnajc11"
"ENSMUSG00000039770",1111.06607416262,0.0318867664206204,0.0409796853817484,0.778111547796856,0.4365032555373,0.999826818382185,"ENSG00000119801","Ypel5"
"ENSMUSG00000039771",359.285104736025,-0.00469537286613468,0.0510511411750906,-0.091973906127405,0.926718771592228,0.999826818382185,"ENSG00000005075","Polr2j"
"ENSMUSG00000039774",17.2866526467265,0.0304456624999378,0.0430501762034299,0.70721342361224,0.479433857815823,0.999826818382185,"ENSG00000119514","Galnt12"
"ENSMUSG00000039781",362.220168451301,-0.0303103814488803,0.0494457898133536,-0.613002271038546,0.539874838077332,0.999826818382185,"ENSG00000141577","Cep131"
"ENSMUSG00000039782",1019.48751939851,0.00360979579613808,0.0453069077747665,0.079674291922181,0.93649630651037,0.999826818382185,"ENSG00000137449","Cpeb2"
"ENSMUSG00000039787",110.813529230719,0.029118030972052,0.0550557567494225,0.528882585422958,0.596886903217127,0.999826818382185,"ENSG00000167123","Cercam"
"ENSMUSG00000039789",760.289635015988,-0.0130328466065454,0.0458728105372634,-0.284108308470844,0.776327379976563,0.999826818382185,"ENSG00000167981","Zfp597"
"ENSMUSG00000039795",283.970705605258,-0.00078426767605037,0.0516526125779796,-0.0151835045103743,0.987885781640326,0.999826818382185,"ENSG00000104231","Zfand1"
"ENSMUSG00000039801",2243.50414714844,1.60859636954472e-05,0.0438794871338378,0.000366594159279551,0.999707500186782,0.999826818382185,"ENSG00000197603","2410089E03Rik"
"ENSMUSG00000039804",711.452476609551,-0.027519801719582,0.0433185671316769,-0.635288827442724,0.52524005898526,0.999826818382185,"ENSG00000124160","Ncoa5"
"ENSMUSG00000039809",3123.58850763946,-0.107641408285051,0.0408283478712555,-2.63643801175787,0.00837815063323754,0.999826818382185,"ENSG00000136928","Gabbr2"
"ENSMUSG00000039810",382.117658255641,0.0127461325248757,0.0505906560406801,0.251946377501539,0.801082511490541,0.999826818382185,"ENSG00000135482","Zc3h10"
"ENSMUSG00000039813",57.1096387606316,0.00134545801911032,0.0516657720715082,0.026041573853733,0.979224178543839,0.999826818382185,"ENSG00000095383","Tbc1d2"
"ENSMUSG00000039824",33.7318939220967,0.0555792401118158,0.0489385728940935,1.13569392863362,0.256084682439825,0.999826818382185,"ENSG00000196465","Myl6b"
"ENSMUSG00000039826",423.115354625765,0.00585333928565338,0.0489509029874128,0.11957571624692,0.904819257302581,0.999826818382185,"ENSG00000167112","Trub2"
"ENSMUSG00000039828",380.865709024943,-0.0564673419078154,0.0487878806143062,-1.15740510136563,0.247106890813274,0.999826818382185,"ENSG00000082068","Wdr70"
"ENSMUSG00000039830",102.486617186397,0.0155533922536585,0.0548201297521196,0.283716808478681,0.776627412525872,0.999826818382185,"ENSG00000205927","Olig2"
