"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hsapiens_homolog","gene"
"ENSMUSG00000037458",3288.94775497669,0.00244492425538397,0.0183801434981335,0.133019867643158,0.89417766802046,0.996415628841334,"ENSG00000155096","Azin1"
"ENSMUSG00000037461",663.116826313656,0.0337999127521547,0.0263681332196861,1.2818470109564,0.199896319277092,0.878186611711852,"ENSG00000143493","Ints7"
"ENSMUSG00000037463",163.355027013247,-0.0133394030733964,0.0343505193301511,-0.388331918513026,0.69777041947157,0.983313811460464,"ENSG00000161243","Fbxo27"
"ENSMUSG00000037465",468.150414467696,-0.032246781572263,0.0300656423040922,-1.07254590625772,0.283474906405909,0.90733431734933,"ENSG00000155090","Klf10"
"ENSMUSG00000037466",18.8375135218854,-0.0253730691562204,0.0308387910245288,-0.822764716555814,0.410641804898779,0.942740585467817,"ENSG00000185347","4930427A07Rik"
"ENSMUSG00000037469",21.9655135346763,0.0168537639627617,0.0285006789640504,0.59134605122988,0.554288579746388,0.970461539227016,"ENSG00000183760","Acp7"
"ENSMUSG00000037470",1731.90815781252,0.011800600059054,0.0186211434115999,0.63372048634258,0.526263252817086,0.968028840331916,"ENSG00000136731","Uggt1"
"ENSMUSG00000037474",60.3282862482882,0.0616904703467051,0.0316423921100652,1.94961462243816,0.0512220692304907,0.74134877400952,"ENSG00000143476","Dtl"
"ENSMUSG00000037475",2167.0496561583,-0.0112533158364395,0.0194235551460506,-0.579364372372771,0.562343338565651,0.970461539227016,"ENSG00000125676","Thoc2"
"ENSMUSG00000037486",1284.06991150647,0.00600913199616129,0.0227839843766496,0.263743684898231,0.791977431280917,0.993456808902934,"ENSG00000143970","Asxl2"
"ENSMUSG00000037487",4862.02971072202,-0.0262075193735699,0.0189777455269346,-1.38096062761376,0.16729106688691,0.858569680224344,"ENSG00000104517","Ubr5"
"ENSMUSG00000037490",100.295744594269,-0.0179872444034914,0.0336253379215786,-0.53493126062975,0.592697390875898,0.972486182329825,"ENSG00000146411","Slc2a12"
"ENSMUSG00000037492",869.315883032976,0.0345298237348615,0.0342546363887995,1.00803357954055,0.313438341974855,0.918795264694218,"ENSG00000165061","Zmat4"
"ENSMUSG00000037493",228.893152511447,0.0267661751095987,0.0304973503123944,0.877655758137149,0.380130560515167,0.93797728587121,"ENSG00000136425","Cib2"
"ENSMUSG00000037499",586.380447518689,0.0148356492481816,0.0295872697942706,0.501420014463602,0.616075556951051,0.975150153009418,"ENSG00000117691","Nenf"
"ENSMUSG00000037503",4342.30875688618,-0.016578011122714,0.0188801215620553,-0.878066969443247,0.379907376732881,0.93797728587121,"ENSG00000152102","Fam168b"
"ENSMUSG00000037509",3492.42669968361,-0.0064637509974076,0.0234768923045879,-0.275323961687401,0.78306735681569,0.992672104319419,"ENSG00000136002","Arhgef4"
"ENSMUSG00000037514",996.762248129652,-0.0130376649087075,0.0226291566934424,-0.57614453270747,0.564517492994904,0.970461539227016,"ENSG00000125779","Pank2"
"ENSMUSG00000037519",1421.82993871642,-0.0134448015657654,0.0246853194594769,-0.54464766347611,0.585995866625316,0.972486182329825,"ENSG00000131626","Ppfia1"
"ENSMUSG00000037523",131.133367836876,-0.039591887319222,0.0331539417309238,-1.19418341386217,0.232406229644797,0.89500545631183,"ENSG00000088888","Mavs"
"ENSMUSG00000037525",62.5924240037536,-0.00405581623282941,0.0346029507135732,-0.117210126569885,0.906693542392429,0.996415628841334,"ENSG00000186666","Bcdin3d"
"ENSMUSG00000037526",423.115060483144,-0.0203886576852215,0.0277487770990027,-0.7347587827917,0.462486413294492,0.950396657099311,"ENSG00000126775","Atg14"
"ENSMUSG00000037531",274.008687403114,-0.00916772514958891,0.0316978755754477,-0.289222068771384,0.772411444738911,0.992672104319419,"ENSG00000136522","Mrpl47"
"ENSMUSG00000037533",1864.92722318589,-0.00874116296060288,0.0227741530907949,-0.383819452067176,0.701112269638484,0.984635632574241,"ENSG00000273217","Rapgef6"
"ENSMUSG00000037536",1086.04120076097,0.0436152539979162,0.0255721455803322,1.70557663458091,0.0880869327569819,0.811460092748805,"ENSG00000178974","Fbxo34"
"ENSMUSG00000037541",1737.63820498708,-0.00480005767628795,0.0325134863498739,-0.147632819951545,0.882632552329592,0.995314047312509,"ENSG00000162105","Shank2"
"ENSMUSG00000037552",47.7475890741921,0.0198408182815774,0.0344460050967543,0.575997658533902,0.564616764239823,0.970461539227016,"ENSG00000090924","Plekhg2"
"ENSMUSG00000037553",368.694087767961,-0.0113140351929128,0.0298781810086566,-0.378672155096551,0.704931333153052,0.984981340947266,"ENSG00000204160","Zdhhc18"
"ENSMUSG00000037563",883.162127465881,-0.0149370575641363,0.0283763250897368,-0.526391543545529,0.598616190022889,0.974161727443235,"ENSG00000105193","Rps16"
"ENSMUSG00000037568",49.7256187301908,-0.0554909728386223,0.0335670455432791,-1.65313842611129,0.0983026944459597,0.82833240769949,"ENSG00000143494","Vash2"
"ENSMUSG00000037570",862.83579587045,0.0724773945917217,0.0239977297886754,3.02017712633484,0.00252626898155317,0.245099544717769,"ENSG00000187778","Mcrs1"
"ENSMUSG00000037572",225.30906902218,-0.00163502557382832,0.0308836566438587,-0.05294145031733,0.957778558108857,0.99950340782577,"ENSG00000198554","Wdhd1"
"ENSMUSG00000037573",683.911070989883,-0.0494052591632384,0.0294657107322212,-1.67670346092189,0.0936004835164703,0.823520496944182,"ENSG00000141232","Tob1"
"ENSMUSG00000037578",32.9308763884894,-0.025923206611009,0.0307243457316001,-0.843735024903944,0.398817490880871,0.939551856360301,"ENSG00000107593","Pkd2l1"
"ENSMUSG00000037579",1221.87058006953,0.051539706895677,0.0309166738058195,1.66705212919689,0.0955040397570983,0.824651059417294,"ENSG00000135519","Kcnh3"
"ENSMUSG00000037580",23.8998054049872,0.00398461551661121,0.0312903572883486,0.12734324123857,0.898668737309045,0.996415628841334,"ENSG00000131979","Gch1"
"ENSMUSG00000037593",113.824835313957,0.0670442861471345,0.0348259765129693,1.92512293581106,0.0542139802085036,0.751629990230525,"ENSG00000167524","BC030499"
"ENSMUSG00000037594",155.962099541788,-0.043453473800225,0.0328700670927072,-1.3219770339278,0.18617579857757,0.867233569805468,"ENSG00000140104","BC022687"
"ENSMUSG00000037601",678.969512533212,0.00660683510300304,0.0285440070953122,0.231461374044014,0.816956389760659,0.994302663279861,"ENSG00000239672","Nme1"
"ENSMUSG00000037605",4046.81151706059,0.0160524804223602,0.0203076070708242,0.79046636890186,0.429255455540526,0.943702129292818,"ENSG00000150471","Adgrl3"
"ENSMUSG00000037606",377.968084566569,0.0307148601904742,0.0289993031085578,1.05915856237973,0.289527573061393,0.910100047585619,"ENSG00000021762","Osbpl5"
"ENSMUSG00000037608",5114.51518480367,-0.0253899851367786,0.0166736879339832,-1.52275760691373,0.127819359661296,0.847519373686248,"ENSG00000029363","Bclaf1"
"ENSMUSG00000037610",60.4874546802691,0.0170010541663323,0.0348604036308421,0.487689538720399,0.625769762771659,0.975150153009418,"ENSG00000275163","Kcnmb2"
"ENSMUSG00000037617",375.379624406741,-0.0358068199012298,0.0286128240423714,-1.25142557925094,0.210779249733449,0.884837421834681,"ENSG00000104450","Spag1"
"ENSMUSG00000037621",29.8189835489967,6.96311186006864e-05,0.0318314310138592,0.00218749570417898,0.998254632342784,0.999864738787965,"ENSG00000168874","Atoh8"
"ENSMUSG00000037622",786.885533894649,0.0286441098604069,0.025215270308283,1.13598266091153,0.255963821066093,0.900573327740058,"ENSG00000142784","Wdtc1"
"ENSMUSG00000037624",464.892926704631,-0.0777518818411759,0.0313982122252912,-2.47631557119507,0.0132746188480225,0.542742527953981,"ENSG00000082482","Kcnk2"
"ENSMUSG00000037625",1454.18455023078,0.0117881061925943,0.0340417474401827,0.346283815579914,0.729129430399645,0.988191217428373,"ENSG00000013297","Cldn11"
"ENSMUSG00000037627",50.5700104970113,-0.00791737685432832,0.0330287936763256,-0.239711354036019,0.810554032295301,0.994302663279861,"ENSG00000132554","Rgs22"
"ENSMUSG00000037638",15.90825160716,0.0728685791001445,0.0286491526059271,2.54348113197139,0.0109753984402814,0.501308498839748,"ENSG00000179627","Zbtb42"
"ENSMUSG00000037640",976.061350077893,-0.0332685558638801,0.0225389827763803,-1.47604513450997,0.139931776139544,0.852914596382549,"ENSG00000128000","Zfp60"
"ENSMUSG00000037643",1103.15882672924,0.00820364687886515,0.0235671308351024,0.348096971848865,0.727767358407805,0.988085628087814,"ENSG00000163558","Prkci"
"ENSMUSG00000037646",4383.19784766455,0.0556561063068715,0.0218147463129077,2.55130660281573,0.0107319867810238,0.498065105875617,"ENSG00000132549","Vps13b"
"ENSMUSG00000037649",141.590741134247,-0.0206898954194551,0.0341227982039261,-0.606336423402537,0.54429137660344,0.969618596606546,"ENSG00000204257","H2-DMa"
"ENSMUSG00000037652",1594.00019979049,0.0339201006304915,0.0270137903593401,1.25565869059036,0.209239742486268,0.884837421834681,"ENSG00000173889","Phc3"
"ENSMUSG00000037653",384.214754298926,-0.00857632032656423,0.0338694899070177,-0.253216695914491,0.800100765376796,0.99385605793497,"ENSG00000183783","Kctd8"
"ENSMUSG00000037656",982.753842313832,0.0199724794973873,0.0271588458083955,0.73539500309742,0.462098964182479,0.950396657099311,"ENSG00000168575","Slc20a2"
"ENSMUSG00000037661",12.5441012179864,-0.0191157217374081,0.0269884798072432,-0.708291903580202,0.478764003936237,0.9561265801826,"ENSG00000173890","Gpr160"
"ENSMUSG00000037664",110.702264508248,0.0209130883416111,0.0334411102493667,0.625370634696769,0.53172783059334,0.968429262016061,"ENSG00000129757","Cdkn1c"
"ENSMUSG00000037669",478.797701289783,0.0344304721816253,0.0251032144332655,1.37155631097186,0.170201602302957,0.858569680224344,"ENSG00000118961","Ldah"
"ENSMUSG00000037674",687.971187423674,-0.003379194075657,0.0299395730577841,-0.112867143066305,0.910135885871163,0.996415628841334,"ENSG00000181827","Rfx7"
"ENSMUSG00000037679",672.564034156791,-0.0215219127147464,0.0348744138648277,-0.61712614864768,0.537151522490513,0.968429262016061,"ENSG00000203485","Inf2"
"ENSMUSG00000037681",36.6226690365835,-0.00778871313045988,0.0290994954395167,-0.267658013062416,0.788962571588512,0.992672104319419,"ENSG00000158220","Esyt3"
"ENSMUSG00000037683",21.5645471969342,-0.0188589568099466,0.0303128458574224,-0.622144053997781,0.533847149442353,0.968429262016061,"ENSG00000165309","Armc3"
"ENSMUSG00000037685",6309.98235425857,0.0182567546303238,0.0219390664658365,0.832157314384966,0.405320154203271,0.941668320973492,"ENSG00000124406","Atp8a1"
"ENSMUSG00000037686",40.4135258868602,0.0352598623747062,0.0330257580545065,1.06764732898825,0.285679625744473,0.909572668593725,"ENSG00000166183","Aspg"
"ENSMUSG00000037692",574.750083461018,-0.0184995887052023,0.0335596584235851,-0.551244844977358,0.581465842151079,0.972486182329825,"ENSG00000126705","Ahdc1"
"ENSMUSG00000037697",1466.47171440079,-0.0165080909027801,0.021908129179405,-0.753514404064164,0.451140858941533,0.948310571575561,"ENSG00000100523","Ddhd1"
"ENSMUSG00000037703",3702.8138402879,-0.015345307121076,0.0251867977182994,-0.609259950101832,0.542352148971144,0.969090748958539,"ENSG00000088899","Lzts3"
"ENSMUSG00000037706",5578.41922541642,-0.0011009986260296,0.0231272255461177,-0.0476061697860866,0.962030114828572,0.999728739832729,"ENSG00000110651","Cd81"
"ENSMUSG00000037708",58.195728665872,0.0207181534790508,0.034576669113744,0.599194601738417,0.549043122185715,0.969618596606546,"ENSG00000077327","Spag6"
"ENSMUSG00000037709",781.897023295108,0.0639288221342881,0.0255178917896191,2.50525484868992,0.0122363191172717,0.524196878611359,"ENSG00000138640","Fam13a"
"ENSMUSG00000037710",895.763338210817,0.00188611616729377,0.025572727751626,0.0737549856085981,0.941205345699454,0.997298882853765,"ENSG00000122873","Cisd1"
"ENSMUSG00000037712",1353.18363623869,0.0135628748404661,0.020199178649244,0.671456749602723,0.501929603158568,0.962374562538849,"ENSG00000073712","Fermt2"
"ENSMUSG00000037716",23.5150665264949,-0.0402800949020754,0.0321805660149319,-1.25169006919845,0.210682820114949,0.884837421834681,"ENSG00000140481","Ccdc33"
"ENSMUSG00000037720",2188.67242316991,0.0283156752839857,0.020435784698785,1.38559275806371,0.165871290816655,0.858569680224344,"ENSG00000109133","Tmem33"
"ENSMUSG00000037722",200.579634962877,0.0410424252428298,0.0317785004796557,1.29151547818012,0.196524991463909,0.875899325053213,"ENSG00000100522","Gnpnat1"
"ENSMUSG00000037725",12.9550639921839,-0.0419358051950264,0.0265554775640568,-1.57917721848042,0.114295413850105,0.846407662647585,"ENSG00000136108","Ckap2"
"ENSMUSG00000037730",587.035686440224,-0.0391580281372981,0.0264300193911696,-1.48157394657005,0.138453695611451,0.852914596382549,"ENSG00000085274","Mynn"
"ENSMUSG00000037731",12.9387558356878,-0.0246130593240104,0.0271263959211619,-0.90734719774584,0.364223222621941,0.936254786985235,"ENSG00000130775","Themis2"
"ENSMUSG00000037735",171.622084650485,-0.0390828898228304,0.0328733972432958,-1.18889111257891,0.234482517862519,0.89500545631183,"","2810032G03Rik"
"ENSMUSG00000037736",2750.47348507288,-0.0147795603100994,0.0239443520249988,-0.617246200468026,0.537072346528269,0.968429262016061,"ENSG00000064042","Limch1"
"ENSMUSG00000037737",27.3657896119367,0.0104222728627612,0.0310895268445022,0.335234206518786,0.737448420350134,0.989745062468295,"ENSG00000184378","Actrt3"
"ENSMUSG00000037738",17.5998573907805,-0.01359044679307,0.0282594042140257,-0.480917668686192,0.630575014678026,0.97538932056079,"ENSG00000197168","Nek5"
"ENSMUSG00000037740",690.540607564044,-0.0213391472025327,0.0265635249135426,-0.803325133693143,0.421786834536835,0.942984231185697,"ENSG00000125901","Mrps26"
"ENSMUSG00000037742",33170.5928694605,-0.0179768969084055,0.0211331001381455,-0.850651196033327,0.39496314114118,0.938869196953914,"","Eef1a1"
"ENSMUSG00000037747",971.391628252417,-0.0207512118973526,0.0216809813918972,-0.957115894445071,0.338508761923259,0.929377167727195,"ENSG00000165443","Phyhipl"
"ENSMUSG00000037750",211.202521272009,-0.00732829680151909,0.0334342730906386,-0.21918516911232,0.826505807937455,0.994302663279861,"ENSG00000173065","Fam222b"
"ENSMUSG00000037752",116.949825789786,-0.0116577244593272,0.0345784454086798,-0.337138478076312,0.736012512301035,0.989745062468295,"ENSG00000158156","Xkr8"
"ENSMUSG00000037754",4707.79353865223,-0.0046694939092944,0.0295213303738284,-0.158173559597912,0.874320037838766,0.994742139621801,"ENSG00000101445","Ppp1r16b"
"ENSMUSG00000037761",177.747579664124,-0.0118196222478369,0.0315949667809143,-0.374098264758323,0.708331209649259,0.986181103758454,"ENSG00000101442","Actr5"
"ENSMUSG00000037762",85.1939881821005,0.00232670459202401,0.034811177857707,0.0668378588490907,0.946710783778237,0.99802599174916,"ENSG00000165449","Slc16a9"
"ENSMUSG00000037771",1017.23782128851,-0.121548546218438,0.029335601284026,-4.14338008761473,3.42224048909938e-05,0.012745944577179,"ENSG00000101438","Slc32a1"
"ENSMUSG00000037772",182.548462010578,0.0238036180235049,0.0323554800253871,0.735690461239575,0.46191909599944,0.950396657099311,"ENSG00000276345","Mrpl23"
"ENSMUSG00000037773",369.691181683529,-0.0151424022520461,0.028049899202713,-0.539838027317456,0.589308739509446,0.972486182329825,"ENSG00000132635","Pced1a"
"ENSMUSG00000037784",472.172276871855,0.0384673122527232,0.0273377387313428,1.4071139032659,0.159393616049112,0.858569680224344,"ENSG00000158163","Dzip1l"
"ENSMUSG00000037787",306.938427829483,0.0576474430657507,0.0294053533477713,1.96044041314402,0.0499443361890764,0.733430523726026,"ENSG00000256053","Apopt1"
"ENSMUSG00000037788",1357.22019848034,0.0105651209618361,0.0269253021277828,0.392386347670155,0.694772771885797,0.983313811460464,"ENSG00000154978","Vopp1"
"ENSMUSG00000037791",427.391412179662,-0.0213030841646143,0.031392938787248,-0.678594772824126,0.497394655776559,0.962196543412282,"ENSG00000109118","Phf12"
"ENSMUSG00000037795",283.005043684105,-0.0649185433451968,0.0334941928404932,-1.93820294922029,0.0525984670893068,0.747571893998391,"ENSG00000078177","N4bp2"
"ENSMUSG00000037805",990.577978382115,0.0635192378464219,0.023314056389081,2.72450391241959,0.00643981673698559,0.407288032120296,"","Rpl10a"
"ENSMUSG00000037808",522.977784217116,-0.00230353133378947,0.025938692827749,-0.0888067625106062,0.929235483223035,0.997298882853765,"ENSG00000077458","Fam76b"
"ENSMUSG00000037813",111.20627735076,0.031003822516359,0.0338919138586368,0.914785238912029,0.360304385494841,0.935078308634095,"ENSG00000149633","D630003M21Rik"
"ENSMUSG00000037815",1397.35128494013,0.0249716114289043,0.0255876265621944,0.975925272639382,0.329101497111683,0.92313658436683,"ENSG00000044115","Ctnna1"
"ENSMUSG00000037816",166.480570715629,-0.0479948189708599,0.0336743613864935,-1.42526292985946,0.154081211533181,0.858569680224344,"","Fbxw17"
"ENSMUSG00000037818",336.458259410041,0.00584926944088491,0.0288572085007435,0.202696994781536,0.839371872237314,0.994302663279861,"ENSG00000164074","Abhd18"
"ENSMUSG00000037820",279.978809442829,0.123583652631169,0.0346148196943277,3.5702526756602,0.000356637046144547,0.075661226498514,"ENSG00000198959","Tgm2"
"ENSMUSG00000037822",1994.7270208356,-0.00866393265053456,0.0198286819879079,-0.436939412101021,0.662155288368308,0.980095717931731,"","Smim14"
"ENSMUSG00000037824",463.728636574074,0.0395412629008741,0.0286570618456942,1.37980868777778,0.167645556983745,0.858569680224344,"ENSG00000108219","Tspan14"
"ENSMUSG00000037826",2431.4555783895,0.043241458774222,0.0230990159263705,1.87200437075141,0.0612059988296529,0.760591785281986,"ENSG00000163644","Ppm1k"
"ENSMUSG00000037833",35.498380340095,0.0287237741507354,0.0342945562659052,0.83756074661015,0.402277446450116,0.940550322379865,"ENSG00000178217","Sh2d4b"
"ENSMUSG00000037843",575.16542185105,-0.0725862816197347,0.0312134539462412,-2.32548060028056,0.0200462760685265,0.603960834926607,"ENSG00000132821","Vstm2l"
"ENSMUSG00000037845",116.757260519057,0.023767769343797,0.0339370887336349,0.700347915236492,0.483710055103982,0.958385213801009,"ENSG00000255561","Fdxacb1"
"ENSMUSG00000037846",64.7319706181139,-0.0147566117071886,0.0348331542891438,-0.423636963356708,0.671830593837903,0.98089584730036,"ENSG00000182010","Rtkn2"
"ENSMUSG00000037847",90.3054276183097,0.0619509950364796,0.0346969733570184,1.78548700484702,0.0741823573417834,0.783949010419066,"ENSG00000106733","Nmrk1"
"ENSMUSG00000037851",740.531050381035,0.0106574283810732,0.0246200939080128,0.432875212454193,0.66510542869893,0.98033555853601,"ENSG00000196305","Iars"
"ENSMUSG00000037852",24861.8005867328,-0.010907451291981,0.022514243087007,-0.484468931503886,0.628053108345092,0.975150153009418,"ENSG00000109472","Cpe"
"ENSMUSG00000037855",4957.53341086425,0.0296151829952511,0.0280283941949891,1.05661361793412,0.290687962893191,0.910629665851509,"ENSG00000138311","Zfp365"
"ENSMUSG00000037857",1638.99851503027,-0.0375773350975691,0.0219438993437989,-1.7124274272698,0.0868179281754338,0.810279073613362,"ENSG00000108256","Nufip2"
"ENSMUSG00000037860",56.1771830022685,0.0568470416718408,0.0347121025140782,1.63767209574198,0.101490114582136,0.835161222226114,"ENSG00000163568","Aim2"
"ENSMUSG00000037868",46.0191701754749,-0.112132348611371,0.0320693721584298,-3.49655578093055,0.000471305946008951,0.0893688527091949,"ENSG00000122877","Egr2"
"ENSMUSG00000037872",120.428621345266,-0.0093750541546139,0.0348692294201951,-0.268863244485242,0.788034922440223,0.992672104319419,"ENSG00000213088","Ackr1"
"ENSMUSG00000037876",3692.59147054227,0.00291069495412375,0.0239840205982831,0.121359758769224,0.903406089082949,0.996415628841334,"ENSG00000171988","Jmjd1c"
"ENSMUSG00000037885",700.224676347886,-0.0442091460113258,0.0273117678449194,-1.61868489298651,0.105515078936502,0.837049910031147,"ENSG00000125834","Stk35"
"ENSMUSG00000037887",1431.03025809469,-0.0478885660229324,0.0253275224669832,-1.89077183073708,0.0586548090193266,0.756582335826528,"ENSG00000184545","Dusp8"
"ENSMUSG00000037890",717.199671667502,0.013136591398216,0.0232296799158579,0.565508928482835,0.571727653074766,0.971293000331004,"ENSG00000157796","Wdr19"
"ENSMUSG00000037892",121.958782468348,-0.054362032982236,0.0347815086323172,-1.56295787962819,0.118062502288086,0.846407662647585,"ENSG00000189184","Pcdh18"
"ENSMUSG00000037894",1063.21372366663,0.0345664922672773,0.0228954175532567,1.50975592329219,0.131105715708558,0.84897186023681,"ENSG00000164032","H2afz"
"ENSMUSG00000037896",373.27730664828,-0.0282546547318636,0.0276710637303765,-1.02109029877469,0.307211658916585,0.915636693821303,"ENSG00000089902","Rcor1"
"ENSMUSG00000037902",5664.84156958428,0.0224122314324739,0.024511620856145,0.914351260734975,0.360532303366908,0.935078308634095,"ENSG00000089012","Sirpa"
"ENSMUSG00000037904",263.315525988477,0.0362307214261452,0.0307658837527837,1.17762654625083,0.238945521987307,0.898897614314335,"ENSG00000156381","Ankrd9"
"ENSMUSG00000037905",2114.97636755093,-0.0092481914478848,0.0221089618300732,-0.41830057507744,0.675727369238233,0.98089584730036,"ENSG00000184992","Bri3bp"
"ENSMUSG00000037907",473.658340661845,-0.0152741475888603,0.0305820761517792,-0.499447699791686,0.617464022639981,0.975150153009418,"ENSG00000198720","Ankrd13b"
"ENSMUSG00000037916",2846.54537018008,-1.59166819232921e-05,0.0198600190163155,-0.000801443438206993,0.999360540722753,0.999864738787965,"ENSG00000167792","Ndufv1"
"ENSMUSG00000037921",40.6884238300767,0.0400341286771786,0.0310215738952695,1.29052538766524,0.196868302951996,0.875899325053213,"ENSG00000137628","Ddx60"
"ENSMUSG00000037922",25.3940672240401,0.0189768803696547,0.0311676809409982,0.608864047523421,0.542614556448037,0.969090748958539,"ENSG00000153064","Bank1"
"ENSMUSG00000037926",978.157135595567,-0.0104994590926864,0.0265353651411831,-0.395677957956235,0.69234261822325,0.983313811460464,"ENSG00000141298","Ssh2"
"ENSMUSG00000037933",1535.77471793705,0.0588876598355093,0.0201082229470841,2.92853625059138,0.0034056211784002,0.305231074598863,"ENSG00000185963","Bicd2"
"ENSMUSG00000037935",736.345920041281,-0.00204232458810396,0.0234586676775867,-0.0870605533175813,0.930623380179066,0.997298882853765,"ENSG00000073584","Smarce1"
"ENSMUSG00000037936",250.586151542028,0.0163767566820077,0.0309538042129342,0.529070888002986,0.596756275608933,0.974055224466257,"ENSG00000073060","Scarb1"
"ENSMUSG00000037938",125.716405423568,-0.00702488968385486,0.03295874094744,-0.213141930847954,0.831216259899303,0.994302663279861,"ENSG00000125611","Chchd5"
"ENSMUSG00000037940",825.460185402535,0.00395944203844327,0.0303734531767094,0.130358639678132,0.896282688055401,0.996415628841334,"ENSG00000109452","Inpp4b"
"ENSMUSG00000037946",221.315865816843,0.0336555246347744,0.0335965985090197,1.00175393130167,0.316462452175381,0.919901767861695,"ENSG00000127084","Fgd3"
"ENSMUSG00000037949",364.69277999001,0.0375642565184483,0.0276905018571726,1.35657550420012,0.17491612947075,0.858569680224344,"ENSG00000160746","Ano10"
"ENSMUSG00000037957",696.422041299859,0.00496664493003602,0.0231036272856296,0.214972517892256,0.829788745183738,0.994302663279861,"ENSG00000140153","Wdr20"
"ENSMUSG00000037958",410.365668815341,-0.048534914250522,0.0300626447708946,-1.61445922740342,0.106427853833078,0.838720160786177,"ENSG00000126653","Nsrp1"
"ENSMUSG00000037960",85.5093044525532,0.0133517023926974,0.0348834572817331,0.382751694732078,0.701903880924475,0.984851850673614,"ENSG00000165233","Card19"
"ENSMUSG00000037965",940.561395308988,-0.0213613195811089,0.0235721291023324,-0.906210868283225,0.364824251574636,0.936323622428294,"ENSG00000122299","Zc3h7a"
"ENSMUSG00000037966",207.029351280939,-0.00742384318978208,0.0330724353821978,-0.22447222600904,0.822389875952635,0.994302663279861,"ENSG00000131669","Ninj1"
"ENSMUSG00000037971",451.462232061475,-0.000377374878682022,0.0277349716753501,-0.0136064634606214,0.989143947852745,0.999864738787965,"ENSG00000137720","1110032A03Rik"
"ENSMUSG00000037972",3465.6192968682,0.017909118036169,0.0243078137890465,0.73676383205795,0.461265981346362,0.950396657099311,"ENSG00000184602","Snn"
"ENSMUSG00000037973",35.8310217995168,0.00722207795097013,0.0324380472242698,0.22264219239334,0.823813995751423,0.994302663279861,"ENSG00000180347","Ccdc129"
"ENSMUSG00000037977",365.369365230161,0.0532062019433204,0.0320412643668043,1.6605525092338,0.0968033537001855,0.827744120797204,"ENSG00000088543","6430571L13Rik"
"ENSMUSG00000037979",736.084401857962,0.00266588531364471,0.0289730846571648,0.0920124779667,0.926688125666277,0.997298882853765,"ENSG00000119242","Ccdc92"
"ENSMUSG00000037984",1413.32395962235,0.015039340202028,0.034165784129834,0.440187180978395,0.659801543381352,0.97956186261595,"ENSG00000164600","Neurod6"
"ENSMUSG00000037989",1111.59827131718,0.0113855501251533,0.0340649020595878,0.33423111286911,0.738205167957797,0.989745062468295,"ENSG00000165238","Wnk2"
"ENSMUSG00000037990",373.825276616924,0.00305292806611264,0.0338871605255128,0.0900909966715615,0.928214903741488,0.997298882853765,"ENSG00000172985","Sh3rf3"
"ENSMUSG00000037992",171.18863576804,0.0313351597943999,0.0328995319389537,0.952450018211304,0.340868802868231,0.929977296005084,"ENSG00000131759","Rara"
"ENSMUSG00000037993",915.227878785653,-0.0384285527595872,0.020510798347938,-1.87357664522359,0.0609887995393472,0.760591785281986,"ENSG00000140829","Dhx38"
"ENSMUSG00000037994",54.3959043960617,0.0533209092415489,0.0342892459511983,1.55503300706691,0.119938208497359,0.846407662647585,"ENSG00000164038","Slc9b2"
"ENSMUSG00000037995",35.0038907077729,0.0185752769737056,0.0316809995456749,0.586322314323618,0.557658938431299,0.970461539227016,"ENSG00000085552","Igsf9"
"ENSMUSG00000037996",13276.3986491063,0.0368139678458835,0.0300947830754124,1.22326742657138,0.221228705877825,0.88890881230172,"ENSG00000155886","Slc24a2"
"ENSMUSG00000037997",429.431996904041,-0.0271301929797378,0.0258339513182123,-1.05017589626763,0.293637249398728,0.913018783967314,"ENSG00000111224","Parp11"
"ENSMUSG00000037999",3573.83125626299,0.0598874193662131,0.0206762064323312,2.89644135456917,0.00377421177880231,0.326060770168694,"ENSG00000047365","Arap2"
"ENSMUSG00000038000",228.71878256819,-0.0128816483575109,0.0315220269024839,-0.408655458526237,0.682792525467835,0.980918787058094,"ENSG00000102977","Acd"
"ENSMUSG00000038002",410.774812873985,-0.0304319029987422,0.0308166638838281,-0.987514518556052,0.323390469012464,0.921754979722809,"ENSG00000007545","Cramp1l"
"ENSMUSG00000038005",594.101560532643,0.00630187704363309,0.0239210158782207,0.263445209673171,0.792207448589051,0.993456808902934,"ENSG00000056050","2700029M09Rik"
"ENSMUSG00000038007",133.826548588949,0.034646638459112,0.0347600798736704,0.996736445515352,0.318892454323511,0.919901767861695,"ENSG00000177076","Acer2"
"ENSMUSG00000038010",65.9993880628717,0.0602912685863702,0.0348532945039669,1.72985852397707,0.083655555169235,0.804398797840722,"ENSG00000163006","Ccdc138"
"ENSMUSG00000038011",66.7485929439669,-0.00893537442154901,0.0331989069058676,-0.269146645306257,0.787816836536633,0.992672104319419,"ENSG00000197653","Dnah10"
"ENSMUSG00000038013",556.321559450294,-0.0164983921632269,0.0326279779112003,-0.505651689728631,0.613101188082016,0.974524443229444,"ENSG00000171475","Wipf2"
"ENSMUSG00000038014",2498.97054425446,0.0246760300614966,0.022960829320242,1.07470116681467,0.282508541191868,0.90693165797617,"ENSG00000048828","Fam120a"
"ENSMUSG00000038020",1634.91607316935,0.0107991324512974,0.0314624581646291,0.343238674956368,0.731418911574445,0.98901791755113,"ENSG00000108352","Rapgefl1"
